 ,Value
1,3423.953
2,3416.709
3,3440.000
4,3404.216
5,3423.230
6,3379.120
7,3413.103
8,3391.949
9,3376.943
10,3419.526
11,3430.745
12,3410.430
13,3431.267
14,3422.527
15,3429.111
16,3424.276
17,3413.251
18,3411.719
19,3376.843
20,3421.838
21,3450.533
22,3448.629
23,3479.548
24,3502.298
25,3477.304
26,3442.087
27,3442.750
28,3422.469
29,3431.027
30,3448.665
31,3426.987
32,3450.211
33,3393.959
34,3436.376
35,3412.343
36,3395.324
37,3454.910
38,3398.226
39,3392.012
40,3388.916
41,3416.018
42,3394.714
43,3427.898
44,3412.364
45,3387.855
46,3405.168
47,3455.620
48,3414.291
49,3448.016
50,3468.843
51,3447.789
52,3455.732
53,3494.496
54,3463.500
55,3495.123
56,3520.564
57,3454.356
58,3471.458
59,3497.704
60,3454.369
61,3422.455
62,3481.920
63,3458.256
64,3462.342
65,3461.265
66,3445.829
67,3436.624
68,3478.890
69,3489.007
70,3471.169
71,3468.793
72,3450.430
73,3473.979
74,3438.289
75,3441.025
76,3448.513
77,3506.177
78,3509.365
79,3475.283
80,3485.329
81,3459.205
82,3476.876
83,3415.192
84,3436.928
85,3431.245
86,3490.125
87,3454.019
88,3427.749
89,3470.963
90,3423.423
91,3443.636
92,3474.705
93,3498.974
94,3475.400
95,3494.674
96,3507.335
97,3469.084
98,3473.762
99,3435.503
100,3432.032
101,3424.184
102,3417.113
103,3404.203
104,3508.808
105,3498.863
106,3547.195
