 ,Value
1,3467.761
2,3450.343
3,3490.118
4,3490.055
5,3452.114
6,3461.715
7,3443.506
8,3456.950
9,3410.021
10,3391.733
11,3373.024
12,3383.588
13,3404.548
14,3435.538
15,3370.541
16,3396.357
17,3359.369
18,3397.602
19,3406.767
20,3383.698
21,3378.729
22,3420.083
23,3413.567
24,3392.931
25,3415.236
26,3436.244
27,3425.135
28,3430.311
29,3393.516
30,3379.491
31,3373.074
32,3366.166
33,3379.313
34,3384.650
35,3422.281
36,3453.155
37,3428.121
38,3423.804
39,3407.608
40,3455.637
41,3435.745
42,3467.387
43,3444.534
44,3408.702
45,3386.150
46,3386.091
47,3431.105
48,3399.702
49,3378.107
50,3390.584
51,3425.851
52,3420.587
53,3404.855
54,3451.285
55,3429.746
56,3413.985
57,3422.331
58,3453.325
59,3478.516
60,3460.845
61,3498.640
62,3436.173
63,3455.790
64,3451.656
65,3453.212
66,3432.351
67,3446.676
68,3440.581
69,3441.668
70,3481.241
71,3501.666
72,3451.504
73,3436.526
74,3425.910
75,3407.529
76,3459.320
77,3418.227
78,3457.375
79,3415.977
80,3436.904
81,3413.451
82,3469.218
83,3435.187
84,3408.864
85,3420.714
86,3391.193
87,3364.846
88,3417.336
89,3418.229
90,3434.540
91,3482.968
92,3409.590
93,3432.129
94,3457.228
95,3447.383
96,3437.826
97,3413.357
98,3430.688
99,3398.166
100,3464.608
101,3444.195
102,3419.909
103,3423.905
104,3444.129
105,3440.470
106,3427.459
