 ,Value
1,3607.209
2,3559.018
3,3596.452
4,3601.620
5,3588.582
6,3572.431
7,3562.066
8,3560.184
9,3549.008
10,3516.865
11,3472.490
12,3507.400
13,3486.733
14,3482.269
15,3508.084
16,3448.921
17,3510.120
18,3478.655
19,3501.159
20,3491.167
21,3476.246
22,3510.434
23,3528.703
24,3495.816
25,3473.736
26,3462.403
27,3467.702
28,3473.347
29,3462.439
30,3469.235
31,3481.864
32,3454.612
33,3462.225
34,3463.843
35,3458.853
36,3423.900
37,3471.131
38,3497.617
39,3492.924
40,3471.344
41,3496.459
42,3461.176
43,3446.443
44,3454.246
45,3402.447
46,3411.003
47,3419.250
48,3418.870
49,3404.134
50,3430.927
51,3421.053
52,3412.454
53,3407.111
54,3438.307
55,3449.222
56,3456.991
57,3409.091
58,3486.492
59,3420.550
60,3382.153
61,3402.012
62,3472.731
63,3443.700
64,3444.199
65,3480.986
66,3474.805
67,3466.416
68,3461.247
69,3468.429
70,3469.590
71,3477.753
72,3467.452
73,3489.163
74,3483.039
75,3522.912
76,3529.755
77,3516.621
78,3451.821
79,3465.248
80,3527.237
81,3547.619
82,3511.056
83,3458.511
84,3452.868
85,3472.295
86,3471.298
87,3490.221
88,3522.534
89,3522.584
90,3517.524
91,3509.272
92,3520.938
93,3459.917
94,3442.211
95,3470.032
96,3525.158
97,3488.805
98,3507.306
99,3476.294
100,3470.637
101,3495.929
102,3487.175
103,3444.213
104,3481.039
105,3495.543
106,3518.912
107,3496.442
108,3530.618
109,3502.120
110,3529.640
111,3600.614
112,3545.922
113,3566.953
114,3508.063
115,3542.915
116,3601.831
117,3569.427
118,3556.230
119,3572.174
120,3555.427
121,3551.707
122,3518.869
123,3512.522
124,3544.951
125,3548.194
126,3526.010
127,3565.969
128,3559.821
129,3552.281
130,3562.137
131,3535.171
132,3566.161
133,3598.489
134,3612.334
135,3586.102
136,3587.901
137,3648.660
138,3615.810
139,3689.594
140,3698.930
141,3718.491
142,3747.127
143,3736.777
