X	Y
300.000	710.000
300.889	709.548
301.779	709.096
302.668	708.645
303.559	708.195
304.450	707.746
305.342	707.299
306.234	706.854
307.128	706.411
308.024	705.972
308.921	705.535
309.820	705.102
310.720	704.673
311.623	704.249
312.528	703.829
313.436	703.415
314.346	703.007
315.259	702.605
316.175	702.209
317.094	701.822
318.017	701.442
318.943	701.071
319.873	700.710
320.806	700.359
321.744	700.019
322.686	699.690
323.633	699.375
324.583	699.073
325.539	698.785
326.499	698.514
327.463	698.259
328.432	698.023
329.406	697.806
330.384	697.607
331.365	697.427
332.349	697.265
333.336	697.122
334.326	696.996
335.318	696.888
336.311	696.797
337.306	696.722
338.302	696.662
339.298	696.619
340.296	696.589
341.293	696.574
342.291	696.571
343.288	696.580
344.285	696.601
345.283	696.632
346.279	696.672
347.276	696.721
348.272	696.777
349.267	696.840
350.263	696.909
351.257	696.985
352.251	697.068
353.245	697.159
354.237	697.259
355.229	697.370
356.219	697.491
357.208	697.624
358.195	697.770
359.179	697.930
360.161	698.105
361.141	698.296
362.116	698.504
363.088	698.730
364.055	698.975
365.016	699.242
365.971	699.530
366.919	699.841
367.858	700.177
368.789	700.537
369.709	700.922
370.618	701.332
371.518	701.764
372.406	702.218
373.283	702.693
374.150	703.187
375.005	703.700
375.851	704.229
376.686	704.774
377.513	705.333
378.330	705.906
379.139	706.490
379.940	707.084
380.734	707.688
381.521	708.301
382.302	708.921
383.078	709.548
383.850	710.180
384.617	710.818
385.379	711.461
386.138	712.110
386.891	712.764
387.640	713.423
388.383	714.088
389.121	714.759
389.854	715.436
390.581	716.119
391.302	716.809
392.016	717.505
392.725	718.208
393.426	718.917
394.121	719.633
394.809	720.356
395.488	721.086
396.160	721.823
396.824	722.568
397.479	723.320
398.125	724.080
398.762	724.848
399.388	725.624
400.005	726.409
400.611	727.201
401.206	728.002
401.789	728.811
402.360	729.629
402.918	730.456
403.463	731.292
403.994	732.137
404.511	732.990
405.014	733.851
405.504	734.720
405.980	735.597
406.442	736.481
406.890	737.372
407.325	738.270
407.745	739.175
408.152	740.086
408.544	741.003
408.924	741.925
409.289	742.854
409.641	743.787
409.979	744.726
410.303	745.669
410.614	746.617
410.911	747.570
411.195	748.526
411.464	749.486
411.721	750.450
411.963	751.418
412.192	752.389
412.407	753.363
412.609	754.340
412.797	755.320
412.972	756.302
413.133	757.286
413.281	758.273
413.415	759.262
413.536	760.252
413.645	761.244
413.741	762.236
413.826	763.230
413.900	764.225
413.964	765.221
414.017	766.217
414.060	767.214
414.094	768.211
414.120	769.208
414.138	770.205
414.148	771.203
414.151	772.201
414.147	773.198
414.137	774.196
414.122	775.193
414.103	776.191
414.078	777.188
414.051	778.185
414.019	779.182
413.985	780.179
413.949	781.176
413.912	782.173
413.873	783.170
413.833	784.167
