 ,Value
1,3497.784
2,3502.221
3,3556.494
4,3549.507
5,3513.985
6,3513.354
7,3534.563
8,3495.050
9,3445.467
10,3496.874
11,3512.588
12,3501.367
13,3494.672
14,3484.799
15,3448.655
16,3493.167
17,3471.376
18,3442.124
19,3471.553
20,3463.503
21,3459.619
22,3445.370
23,3521.630
24,3496.804
25,3520.359
26,3458.233
27,3423.769
28,3477.807
29,3473.875
30,3500.662
31,3431.007
32,3434.481
33,3457.352
34,3432.541
35,3400.782
36,3407.431
37,3432.839
38,3412.076
39,3457.809
40,3457.108
41,3444.580
42,3486.941
43,3427.110
44,3400.393
45,3374.339
46,3394.814
47,3376.598
48,3423.136
49,3407.072
50,3406.748
51,3368.648
52,3345.183
53,3362.299
54,3376.300
55,3395.168
56,3416.738
57,3346.958
58,3349.361
59,3347.408
60,3345.643
61,3363.424
62,3312.542
63,3320.726
64,3384.622
65,3376.528
66,3362.257
67,3376.921
68,3361.921
69,3372.524
70,3348.024
71,3324.150
72,3338.053
73,3383.917
74,3353.079
75,3357.558
76,3352.805
77,3323.828
78,3337.946
79,3358.295
80,3347.626
81,3366.380
82,3371.681
83,3368.220
84,3428.709
85,3409.371
86,3378.731
87,3310.455
88,3353.307
89,3404.592
90,3440.586
91,3451.119
92,3410.958
93,3382.003
94,3437.846
95,3429.096
96,3408.100
97,3398.889
98,3417.152
99,3436.279
100,3447.714
101,3397.884
102,3382.428
103,3322.436
104,3306.533
105,3323.387
106,3374.021
107,3329.340
108,3335.532
109,3346.367
110,3334.136
111,3328.152
112,3363.897
113,3379.497
114,3375.760
115,3390.103
116,3407.353
117,3394.308
118,3374.803
119,3414.215
120,3458.579
121,3471.968
122,3422.780
123,3453.872
124,3399.199
125,3471.260
126,3435.683
127,3454.167
128,3437.051
129,3444.161
130,3462.736
131,3445.908
132,3402.404
133,3497.977
134,3515.445
135,3441.922
136,3426.580
137,3442.836
138,3446.681
139,3401.337
140,3472.798
141,3424.815
142,3410.170
143,3451.573
144,3455.361
145,3511.007
146,3456.089
147,3462.206
148,3474.362
149,3427.381
150,3404.701
151,3419.354
152,3452.533
153,3472.253
154,3458.955
155,3468.389
156,3450.363
157,3476.927
158,3496.219
159,3488.689
160,3494.399
161,3481.144
162,3549.582
163,3535.598
164,3536.393
165,3493.886
166,3546.507
167,3543.736
168,3521.736
169,3452.769
