 ,Value
1,3512.518
2,3522.469
3,3473.859
4,3437.775
5,3441.463
6,3394.532
7,3377.570
8,3393.696
9,3379.881
10,3414.010
11,3436.268
12,3377.286
13,3345.346
14,3384.984
15,3384.142
16,3387.965
17,3413.770
18,3392.339
19,3383.030
20,3407.832
21,3383.434
22,3400.259
23,3358.004
24,3395.809
25,3363.694
26,3455.625
27,3457.465
28,3455.709
29,3481.506
30,3505.010
31,3477.744
32,3424.857
33,3432.615
34,3444.310
35,3447.869
36,3427.102
37,3413.384
38,3414.918
39,3410.684
40,3435.055
41,3388.705
42,3392.772
43,3420.477
44,3467.912
45,3434.605
46,3472.309
47,3450.853
48,3396.555
49,3385.227
50,3388.073
51,3409.743
52,3397.633
53,3406.393
54,3423.878
55,3430.008
56,3386.570
57,3329.410
58,3360.564
59,3368.653
60,3351.108
61,3374.808
62,3382.145
63,3382.339
64,3373.372
65,3373.357
66,3403.600
67,3408.976
68,3426.871
69,3432.533
70,3406.273
71,3429.532
72,3413.228
73,3370.343
74,3407.087
75,3411.216
76,3388.055
77,3412.921
78,3422.082
79,3380.984
80,3382.563
81,3419.378
82,3418.219
83,3403.050
84,3398.249
85,3457.267
86,3440.655
87,3452.936
88,3461.070
89,3421.832
90,3406.581
91,3403.799
92,3427.302
93,3405.983
94,3412.105
95,3408.573
96,3456.303
97,3401.141
98,3401.713
99,3390.764
100,3462.865
101,3436.742
102,3434.482
103,3423.370
104,3415.683
105,3415.883
106,3410.645
