X	Y
297.000	715.000
297.965	714.732
298.930	714.465
299.895	714.198
300.860	713.933
301.825	713.668
302.791	713.405
303.758	713.144
304.725	712.885
305.693	712.628
306.661	712.375
307.630	712.124
308.601	711.877
309.572	711.635
310.544	711.396
311.518	711.162
312.492	710.934
313.468	710.711
314.446	710.493
315.424	710.283
316.405	710.079
317.386	709.883
318.370	709.696
319.355	709.517
320.341	709.347
321.330	709.187
322.320	709.038
323.312	708.901
324.305	708.776
325.300	708.664
326.296	708.565
327.293	708.479
328.292	708.408
329.292	708.351
330.292	708.308
331.292	708.280
332.294	708.267
333.295	708.268
334.296	708.285
335.296	708.316
336.296	708.362
337.296	708.422
338.294	708.497
339.291	708.586
340.287	708.689
341.282	708.805
342.274	708.934
343.265	709.076
344.255	709.230
345.242	709.395
346.227	709.572
347.211	709.760
348.192	709.959
349.171	710.168
350.148	710.388
351.122	710.618
352.094	710.858
353.063	711.109
354.030	711.369
354.994	711.639
355.955	711.919
356.914	712.209
357.869	712.508
358.821	712.818
359.770	713.136
360.716	713.464
361.659	713.802
362.598	714.148
363.533	714.505
364.465	714.871
365.393	715.246
366.318	715.630
367.238	716.024
368.155	716.427
369.067	716.839
369.975	717.261
370.879	717.691
371.778	718.132
372.673	718.581
373.563	719.039
374.448	719.507
375.328	719.984
376.204	720.470
377.074	720.964
377.939	721.469
378.798	721.982
379.652	722.504
380.501	723.036
381.343	723.577
382.180	724.127
383.010	724.687
383.833	725.256
384.650	725.835
385.460	726.423
386.263	727.021
387.058	727.630
387.845	728.248
388.625	728.876
389.395	729.516
390.156	730.166
390.908	730.827
391.651	731.499
392.382	732.182
393.102	732.878
393.811	733.585
394.508	734.304
395.191	735.035
395.861	735.780
396.515	736.537
397.154	737.308
397.776	738.093
398.380	738.891
398.966	739.703
399.535	740.526
400.087	741.361
400.623	742.207
401.144	743.062
401.650	743.926
402.143	744.797
402.623	745.676
403.092	746.560
403.552	747.450
404.002	748.344
404.446	749.241
404.884	750.141
405.319	751.043
405.751	751.946
406.184	752.849
406.617	753.751
407.055	754.652
407.498	755.549
407.949	756.443
408.411	757.332
408.885	758.214
409.369	759.090
409.861	759.962
410.359	760.830
410.858	761.698
411.357	762.566
411.852	763.437
412.338	764.311
412.814	765.192
413.275	766.081
413.718	766.979
414.139	767.887
414.533	768.808
414.898	769.740
415.229	770.684
415.524	771.641
415.780	772.609
415.994	773.587
416.170	774.572
416.309	775.564
416.415	776.559
416.492	777.557
416.542	778.557
416.568	779.558
416.572	780.559
416.556	781.560
416.522	782.561
416.473	783.560
416.409	784.560
416.333	785.558
416.246	786.555
416.150	787.552
416.044	788.547
415.932	789.542
415.813	790.536
415.690	791.530
415.563	792.523
415.432	793.515
415.300	794.508
415.167	795.500
