 ,Value
1,3378.184
2,3395.855
3,3348.245
4,3327.398
5,3324.634
6,3354.646
7,3367.777
8,3407.760
9,3415.177
10,3406.902
11,3434.195
12,3356.250
13,3411.397
14,3433.384
15,3423.825
16,3405.039
17,3409.803
18,3417.253
19,3408.296
20,3362.447
21,3357.682
22,3400.283
23,3431.063
24,3384.798
25,3366.874
26,3387.585
27,3363.976
28,3353.033
29,3345.449
30,3354.525
31,3375.733
32,3419.413
33,3347.652
34,3393.628
35,3402.472
36,3384.256
37,3411.962
38,3388.618
39,3437.315
40,3445.966
41,3408.266
42,3385.382
43,3393.600
44,3379.688
45,3397.757
46,3431.086
47,3383.192
48,3375.607
49,3387.989
50,3446.015
51,3442.163
52,3416.162
53,3383.754
54,3380.650
55,3380.634
56,3390.391
57,3395.702
58,3395.151
59,3401.495
60,3364.185
61,3366.023
62,3399.313
63,3377.912
64,3377.921
65,3345.236
66,3361.371
67,3358.326
68,3394.928
69,3418.257
70,3342.811
71,3388.131
72,3385.163
73,3411.792
74,3391.935
75,3384.549
76,3393.465
77,3386.086
78,3413.271
79,3360.328
80,3347.136
81,3376.052
82,3404.763
83,3381.767
84,3414.279
85,3418.098
86,3396.284
87,3412.324
88,3416.854
89,3362.280
90,3427.343
91,3449.213
92,3405.002
93,3432.820
94,3412.139
95,3383.797
96,3401.401
97,3373.007
98,3388.954
99,3399.165
100,3397.145
101,3410.372
102,3406.132
103,3397.515
104,3377.605
105,3380.903
106,3374.385
