 ,Value
1,3442.183
2,3445.415
3,3455.898
4,3420.072
5,3440.099
6,3451.820
7,3428.136
8,3427.685
9,3411.519
10,3407.712
11,3403.761
12,3401.513
13,3398.661
14,3393.210
15,3361.176
16,3358.893
17,3379.481
18,3392.260
19,3325.587
20,3324.227
21,3350.225
22,3377.368
23,3355.769
24,3357.844
25,3392.263
26,3397.176
27,3409.231
28,3345.148
29,3394.022
30,3353.955
31,3347.472
32,3371.513
33,3386.827
34,3358.977
35,3354.223
36,3346.994
37,3369.403
38,3392.441
39,3395.972
40,3433.357
41,3402.653
42,3391.872
43,3411.698
44,3442.944
45,3450.039
46,3407.051
47,3380.955
48,3398.714
49,3420.311
50,3395.523
51,3373.089
52,3435.430
53,3423.177
54,3400.862
55,3379.238
56,3399.334
57,3376.852
58,3381.621
59,3396.023
60,3390.697
61,3391.528
62,3432.711
63,3423.590
64,3362.675
65,3369.396
66,3452.068
67,3428.931
68,3429.095
69,3408.118
70,3439.110
71,3431.841
72,3413.899
73,3425.945
74,3397.480
75,3376.320
76,3363.304
77,3344.914
78,3371.508
79,3427.357
80,3403.971
81,3373.925
82,3364.728
83,3364.128
84,3376.883
85,3379.752
86,3373.891
87,3400.649
88,3361.474
89,3415.282
90,3416.334
91,3416.318
92,3417.608
93,3397.852
94,3383.159
95,3428.581
96,3438.052
97,3440.944
98,3424.498
99,3454.222
100,3457.390
101,3493.590
102,3470.499
103,3423.377
104,3425.806
105,3434.987
106,3413.094
