 ,Value
1,3463.234
2,3442.660
3,3479.667
4,3458.965
5,3433.526
6,3491.659
7,3507.962
8,3497.266
9,3503.787
10,3463.987
11,3477.369
12,3468.981
13,3447.781
14,3476.547
15,3420.667
16,3412.834
17,3408.315
18,3432.315
19,3418.075
20,3438.860
21,3498.705
22,3473.594
23,3497.001
24,3492.433
25,3527.627
26,3505.835
27,3506.791
28,3466.353
29,3510.695
30,3486.147
31,3483.070
32,3471.253
33,3472.097
34,3447.545
35,3482.446
36,3497.826
37,3423.952
38,3428.162
39,3409.617
40,3425.272
41,3442.692
42,3412.944
43,3432.149
44,3397.743
45,3429.447
46,3428.573
47,3427.007
48,3394.894
49,3405.727
50,3419.166
51,3384.590
52,3352.690
53,3328.291
54,3338.214
55,3355.749
56,3370.897
57,3331.852
58,3357.698
59,3393.505
60,3300.120
61,3321.097
62,3292.426
63,3376.437
64,3383.023
65,3349.904
66,3358.582
67,3386.327
68,3342.083
69,3368.614
70,3378.636
71,3372.842
72,3347.589
73,3320.206
74,3352.279
75,3357.815
76,3333.175
77,3319.925
78,3326.535
79,3313.580
80,3311.978
81,3334.470
82,3320.229
83,3369.975
84,3372.005
85,3344.031
86,3393.627
87,3353.620
88,3372.256
89,3364.642
90,3371.740
91,3400.939
92,3377.442
93,3374.537
94,3384.711
95,3382.782
96,3393.469
97,3360.665
98,3361.762
99,3395.429
100,3392.405
101,3403.892
102,3393.027
103,3359.508
104,3397.767
105,3361.032
106,3383.202
107,3401.333
108,3372.033
109,3363.988
110,3371.202
111,3381.412
112,3346.733
113,3362.765
114,3406.857
115,3420.449
116,3424.880
117,3351.764
118,3390.891
119,3476.183
120,3440.725
121,3414.172
122,3420.182
123,3423.336
124,3470.829
125,3468.510
126,3419.809
127,3442.447
128,3429.180
129,3448.605
130,3464.503
131,3475.056
132,3450.074
133,3453.822
134,3470.408
135,3487.151
136,3470.722
137,3481.462
138,3468.402
139,3489.299
140,3512.712
141,3511.205
142,3484.568
143,3503.875
144,3510.911
145,3502.129
146,3430.498
147,3520.979
148,3498.336
149,3519.025
150,3470.030
151,3511.391
152,3529.800
153,3489.454
154,3499.570
155,3493.832
156,3505.674
157,3516.720
158,3476.349
159,3486.797
160,3538.993
161,3533.852
162,3532.704
163,3565.961
164,3575.811
165,3579.635
166,3583.857
167,3570.584
168,3557.806
169,3596.580
170,3545.599
171,3591.789
172,3592.861
173,3570.824
