 ,Value
1,3405.014
2,3399.318
3,3394.832
4,3367.953
5,3385.355
6,3378.592
7,3398.907
8,3429.523
9,3419.163
10,3396.550
11,3346.685
12,3410.246
13,3423.049
14,3391.243
15,3371.426
16,3339.878
17,3344.331
18,3369.413
19,3389.131
20,3399.396
21,3402.027
22,3357.193
23,3340.896
24,3344.644
25,3336.983
26,3338.538
27,3361.223
28,3390.677
29,3403.755
30,3381.058
31,3386.837
32,3360.229
33,3371.004
34,3348.552
35,3376.770
36,3389.437
37,3381.456
38,3376.820
39,3391.125
40,3360.203
41,3421.258
42,3444.562
43,3405.744
44,3394.166
45,3409.833
46,3417.689
47,3379.443
48,3357.278
49,3377.499
50,3382.171
51,3422.263
52,3383.118
53,3397.838
54,3409.692
55,3406.574
56,3419.357
57,3371.330
58,3348.548
59,3363.065
60,3413.304
61,3415.370
62,3371.970
63,3366.316
64,3353.756
65,3369.915
66,3389.739
67,3431.079
68,3419.726
69,3442.174
70,3436.119
71,3377.010
72,3376.206
73,3398.449
74,3392.586
75,3417.167
76,3380.059
77,3357.943
78,3380.166
79,3377.581
80,3337.452
81,3322.001
82,3391.594
83,3373.842
84,3392.867
85,3401.155
86,3412.558
87,3378.776
88,3364.769
89,3371.684
90,3361.707
91,3387.445
92,3367.419
93,3363.367
94,3364.818
95,3340.222
96,3365.542
97,3385.267
98,3403.732
99,3409.828
100,3393.303
101,3374.934
102,3401.593
103,3441.558
104,3410.317
105,3416.117
106,3357.088
