 ,Value
1,3303.816
2,3388.401
3,3380.089
4,3375.823
5,3371.879
6,3391.355
7,3393.116
8,3400.511
9,3375.054
10,3367.442
11,3385.051
12,3394.408
13,3394.074
14,3358.579
15,3381.903
16,3392.266
17,3380.339
18,3403.038
19,3365.943
20,3350.018
21,3367.082
22,3387.702
23,3427.878
24,3385.525
25,3376.984
26,3334.496
27,3363.257
28,3360.469
29,3354.361
30,3362.649
31,3382.281
32,3389.166
33,3363.693
34,3370.146
35,3382.308
36,3420.903
37,3416.354
38,3382.348
39,3379.698
40,3393.049
41,3441.922
42,3460.598
43,3400.857
44,3381.356
45,3407.366
46,3373.121
47,3418.625
48,3378.916
49,3372.883
50,3401.023
51,3410.339
52,3417.267
53,3391.206
54,3385.856
55,3396.427
56,3402.032
57,3365.770
58,3379.243
59,3416.446
60,3385.950
61,3391.581
62,3360.863
63,3365.239
64,3348.463
65,3362.111
66,3385.906
67,3397.651
68,3407.965
69,3400.440
70,3364.044
71,3375.334
72,3396.540
73,3401.108
74,3407.652
75,3404.084
76,3407.703
77,3381.763
78,3359.069
79,3353.105
80,3382.094
81,3360.534
82,3370.007
83,3380.706
84,3407.219
85,3419.886
86,3384.723
87,3376.359
88,3360.774
89,3374.238
90,3404.310
91,3376.217
92,3398.022
93,3403.819
94,3382.398
95,3402.733
96,3426.431
97,3435.412
98,3405.896
99,3389.419
100,3372.387
101,3393.816
102,3386.928
103,3367.554
104,3353.198
105,3359.040
106,3379.255
