 ,Mean,Min,Max,Median,Ch,Frame,Length
1,3511.131,3174,4004,3504.000,2,1,84.898
2,3453.228,3158,3919,3452.000,2,2,80.034
3,3476.009,3126,4123,3466.000,2,3,75.992
4,3432.707,3150,3770,3426.000,2,4,63.019
5,3457.424,3153,3905,3443.500,2,5,96.195
6,3462.468,3147,3822,3457.000,2,6,89.342
7,3451.158,3168,3794,3451.000,2,7,65.153
8,3441.232,3169,3859,3436.000,2,8,70.996
9,3408.448,3129,3794,3402.000,2,9,70.996
10,3413.577,3130,3757,3403.000,2,10,70.996
11,3385.345,3138,3713,3381.000,2,11,49.129
12,3383.267,3093,3694,3378.500,2,12,49.129
13,3393.689,3118,3793,3389.000,2,13,49.129
14,3374.542,3077,3737,3365.500,2,14,49.129
15,3369.243,3108,3644,3362.500,2,15,49.129
16,3387.094,3118,3760,3383.000,2,16,49.129
17,3387.484,3101,3719,3385.000,2,17,49.129
18,3388.219,3082,3753,3382.500,2,18,49.129
19,3397.080,3098,3829,3393.000,2,19,49.129
20,3402.424,3158,3721,3401.000,2,20,49.129
21,3365.655,3115,3761,3355.500,2,21,49.129
22,3344.247,3104,3575,3345.000,2,22,35.889
23,3355.011,3051,3712,3352.000,2,23,35.889
24,3357.371,3175,3647,3352.000,2,24,35.889
25,3343.488,3134,3718,3339.500,2,25,66.239
26,3344.490,3099,3718,3341.000,2,26,66.239
27,3348.730,3080,3676,3345.000,2,27,66.239
28,3360.053,3105,3680,3356.500,2,28,66.239
29,3337.470,3107,3637,3332.500,2,29,66.239
30,3342.718,3088,3703,3341.500,2,30,66.239
31,3334.084,3104,3605,3332.500,2,31,74.954
32,3330.042,3099,3687,3329.000,2,32,74.954
33,3342.934,3061,3676,3340.000,2,33,74.954
