150	341
590.000	176.000
589.000	176.009
588.000	176.017
587.000	176.026
586.000	176.033
585.000	176.041
584.000	176.048
583.000	176.054
582.000	176.060
581.000	176.063
580.000	176.067
579.000	176.069
578.000	176.069
577.000	176.069
576.000	176.066
575.000	176.062
574.000	176.057
573.000	176.048
572.000	176.040
571.000	176.028
570.000	176.013
569.001	175.999
568.001	175.979
567.001	175.958
566.001	175.937
565.002	175.909
564.002	175.881
563.003	175.850
562.003	175.814
561.004	175.779
560.005	175.738
559.006	175.694
558.007	175.650
557.008	175.598
556.009	175.545
555.011	175.492
554.013	175.430
553.015	175.367
552.017	175.303
551.019	175.231
550.022	175.159
549.025	175.083
548.028	175.001
547.032	174.918
546.035	174.831
545.040	174.738
544.044	174.645
543.049	174.547
542.054	174.443
541.060	174.339
540.066	174.230
539.072	174.116
538.079	174.002
537.086	173.885
536.093	173.763
535.101	173.641
534.108	173.517
533.117	173.388
532.125	173.260
531.133	173.130
530.142	172.997
529.151	172.864
528.160	172.731
527.169	172.595
526.179	172.458
525.188	172.322
524.197	172.185
523.207	172.047
522.216	171.909
521.226	171.771
520.236	171.633
519.245	171.496
518.255	171.358
517.264	171.222
516.273	171.085
515.283	170.949
514.292	170.815
513.301	170.682
512.310	170.548
511.318	170.417
510.327	170.288
509.335	170.159
508.343	170.031
507.351	169.908
506.358	169.784
505.366	169.660
504.373	169.543
503.380	169.427
502.387	169.310
501.393	169.199
500.399	169.090
499.405	168.982
498.410	168.876
497.415	168.777
496.420	168.679
495.425	168.580
494.429	168.491
493.433	168.403
492.437	168.316
491.440	168.234
490.443	168.159
489.446	168.084
488.448	168.010
487.450	167.949
486.452	167.888
485.454	167.827
484.455	167.775
483.456	167.730
482.457	167.684
481.458	167.642
480.459	167.613
479.459	167.584
478.459	167.555
477.460	167.541
476.460	167.530
475.460	167.520
474.460	167.516
473.460	167.525
472.460	167.535
471.460	167.544
470.460	167.571
469.461	167.599
468.461	167.628
467.462	167.665
466.463	167.712
465.464	167.759
464.465	167.807
463.467	167.871
462.469	167.935
461.471	167.999
460.474	168.073
459.477	168.153
458.480	168.233
457.484	168.315
456.488	168.410
455.493	168.504
454.497	168.599
