 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
477	3728.602	3555.042	3880.460	3735.415	0.874	0.874	0.872
478	3740.855	3537.604	3937.072	3734.616	0.874	0.874	0.875
479	3826.108	3722.150	3935.487	3827.006	0.895	0.895	0.895
480	3766.161	3607.898	3896.880	3760.910	0.880	0.880	0.881
481	3772.280	3678.605	3989.616	3756.785	0.879	0.879	0.882
482	3848.660	3670.771	3959.893	3841.369	0.899	0.899	0.900
483	3805.956	3622.860	3987.931	3780.463	0.884	0.884	0.890
484	3705.763	3590.382	3809.678	3710.207	0.868	0.868	0.867
485	3731.278	3471.804	3959.663	3755.959	0.879	0.879	0.873
486	3771.652	3499.468	3973.647	3778.198	0.884	0.884	0.882
487	3792.996	3590.660	4077.364	3784.054	0.885	0.885	0.887
488	3680.618	3487.914	3906.192	3683.649	0.862	0.862	0.861
489	3735.136	3520.197	3910.029	3726.518	0.872	0.872	0.874
490	3808.194	3565.617	4036.852	3813.738	0.892	0.892	0.891
491	3761.318	3572.809	4234.995	3717.994	0.870	0.870	0.880
492	3789.445	3553.052	4347.564	3739.985	0.875	0.875	0.886
493	3758.391	3511.605	3936.990	3773.092	0.883	0.883	0.879
494	3860.111	3545.658	4179.854	3805.344	0.890	0.890	0.903
495	3748.827	3630.569	3865.543	3744.818	0.876	0.876	0.877
496	3756.379	3553.811	3902.922	3755.135	0.878	0.878	0.879
497	3792.680	3598.879	4010.831	3751.184	0.877	0.877	0.887
498	3775.131	3558.270	3918.759	3811.067	0.891	0.891	0.883
499	3772.959	3557.189	3932.888	3774.181	0.883	0.883	0.883
500	3762.148	3586.113	3862.706	3797.299	0.888	0.888	0.880
501	3842.967	3663.696	4040.521	3815.342	0.892	0.892	0.899
502	3764.199	3601.143	3969.060	3744.957	0.876	0.876	0.881
503	3883.636	3646.495	4004.810	3904.583	0.913	0.913	0.908
504	3866.639	3726.743	3993.052	3873.490	0.906	0.906	0.904
505	3853.727	3660.055	4059.148	3859.450	0.903	0.903	0.901
506	3721.293	3418.877	3929.635	3793.122	0.887	0.887	0.870
507	3828.582	3708.935	3958.861	3849.208	0.900	0.900	0.896
508	3822.321	3734.412	3942.711	3810.306	0.891	0.891	0.894
509	3799.932	3660.620	4036.357	3793.967	0.887	0.887	0.889
510	3799.965	3571.016	4065.280	3778.150	0.884	0.884	0.889
511	3857.786	3629.940	4196.765	3798.198	0.888	0.888	0.902
512	3886.563	3704.962	4082.920	3903.675	0.913	0.913	0.909
513	3875.171	3696.025	4093.273	3879.193	0.907	0.907	0.906
514	3845.678	3595.326	4091.112	3822.755	0.894	0.894	0.900
515	3847.872	3657.635	3958.565	3852.269	0.901	0.901	0.900
516	3890.909	3730.402	4012.203	3884.970	0.909	0.909	0.910
517	3896.573	3750.708	4052.285	3892.634	0.911	0.911	0.911
518	3907.188	3593.676	4153.741	3891.880	0.910	0.910	0.914
519	3953.011	3716.661	4139.515	3972.759	0.929	0.929	0.925
520	3916.076	3606.676	4080.525	3958.337	0.926	0.926	0.916
521	3891.595	3688.458	4071.388	3924.464	0.918	0.918	0.910
522	3890.319	3693.415	4099.880	3921.593	0.917	0.917	0.910
523	3882.258	3597.848	4008.937	3914.716	0.916	0.916	0.908
524	3951.350	3698.519	4124.184	3952.351	0.925	0.925	0.924
525	4010.164	3781.747	4166.171	4028.189	0.942	0.942	0.938
526	4002.122	3848.008	4152.741	4007.247	0.937	0.937	0.936
527	3988.675	3910.813	4164.140	3963.067	0.927	0.927	0.933
528	4000.553	3834.680	4197.793	4004.851	0.937	0.937	0.936
529	4042.557	3915.781	4145.425	4050.526	0.947	0.947	0.946
530	4002.743	3834.821	4113.312	4024.520	0.941	0.941	0.936
531	3955.539	3799.629	4257.080	3900.942	0.913	0.913	0.925
532	4004.961	3821.342	4272.647	4004.090	0.937	0.937	0.937
533	3985.422	3825.875	4213.173	3938.256	0.921	0.921	0.932
534	3935.342	3770.665	4123.975	3930.136	0.919	0.919	0.921
535	3868.425	3771.054	3947.239	3867.565	0.905	0.905	0.905
536	3918.215	3785.112	4057.444	3931.021	0.920	0.920	0.917
537	3970.208	3783.944	4114.830	3973.919	0.930	0.930	0.929
538	4005.124	3894.179	4114.354	3996.962	0.935	0.935	0.937
539	4083.724	3936.103	4222.779	4079.835	0.954	0.954	0.955
540	3987.603	3811.481	4129.093	3998.109	0.935	0.935	0.933
541	3997.467	3852.998	4325.729	3982.597	0.932	0.932	0.935
542	4051.835	3806.970	4277.540	4048.415	0.947	0.947	0.948
543	3949.926	3727.082	4275.944	3931.005	0.920	0.920	0.924
544	3886.315	3719.048	4017.375	3881.098	0.908	0.908	0.909
545	3917.617	3739.527	4130.336	3924.734	0.918	0.918	0.916
546	3998.330	3787.236	4419.817	3886.148	0.909	0.909	0.935
547	3945.415	3718.385	4120.223	3968.867	0.928	0.928	0.923
548	3956.395	3811.311	4080.717	3976.547	0.930	0.930	0.925
549	3956.598	3868.560	4082.818	3922.088	0.917	0.917	0.926
550	3889.530	3708.472	3986.277	3908.780	0.914	0.914	0.910
551	3837.789	3488.332	4062.607	3903.360	0.913	0.913	0.898
552	3973.976	3842.886	4087.803	3992.858	0.934	0.934	0.930
553	3901.458	3648.311	4067.815	3915.719	0.916	0.916	0.913
554	3884.429	3685.859	4158.114	3889.519	0.910	0.910	0.909
555	3951.459	3701.552	4301.538	3935.160	0.921	0.921	0.924
556	3955.034	3785.527	4150.107	3933.015	0.920	0.920	0.925
557	3953.480	3687.364	4166.219	3951.714	0.924	0.924	0.925
558	4026.671	3814.528	4401.043	4026.466	0.942	0.942	0.942
559	3918.982	3767.742	4138.283	3906.642	0.914	0.914	0.917
560	3862.811	3639.456	4125.141	3847.840	0.900	0.900	0.904
561	3878.428	3661.340	4102.389	3857.698	0.902	0.902	0.907
562	3849.186	3683.979	4008.883	3848.572	0.900	0.900	0.900
563	3931.883	3638.401	4314.698	3930.495	0.919	0.919	0.920
564	3868.438	3688.148	4017.920	3851.285	0.901	0.901	0.905
565	3763.274	3595.857	3880.863	3782.180	0.885	0.885	0.880
566	3860.906	3701.755	3983.850	3873.992	0.906	0.906	0.903
567	3858.827	3609.365	4162.326	3857.746	0.902	0.902	0.903
568	3811.856	3648.729	3979.004	3826.093	0.895	0.895	0.892
569	3876.355	3699.743	4051.390	3879.559	0.907	0.907	0.907
570	3773.875	3630.439	3947.393	3768.008	0.881	0.881	0.883
571	3748.108	3514.052	4091.802	3707.720	0.867	0.867	0.877
572	3845.532	3616.732	4002.765	3870.692	0.905	0.905	0.900
573	3757.731	3590.912	3905.488	3773.627	0.883	0.883	0.879
574	3838.960	3661.098	3968.414	3861.700	0.903	0.903	0.898
575	3752.236	3375.931	3927.024	3774.645	0.883	0.883	0.878
576	3748.095	3646.548	3842.182	3746.883	0.876	0.876	0.877
577	3766.097	3604.898	3944.964	3755.161	0.878	0.878	0.881
