205	409
626.000	156.000
625.012	155.845
624.024	155.689
623.036	155.534
622.048	155.379
621.061	155.224
620.073	155.069
619.085	154.915
618.097	154.760
617.109	154.606
616.120	154.452
615.132	154.299
614.144	154.146
613.156	153.994
612.167	153.842
611.179	153.690
610.190	153.539
609.202	153.388
608.213	153.238
607.224	153.089
606.235	152.940
605.246	152.793
604.257	152.645
603.268	152.499
602.279	152.353
601.289	152.208
600.300	152.065
599.310	151.921
598.320	151.779
597.330	151.638
596.340	151.498
595.350	151.359
594.359	151.221
593.369	151.084
592.378	150.948
591.387	150.813
590.396	150.680
589.405	150.547
588.414	150.416
587.422	150.287
586.430	150.158
585.438	150.031
584.446	149.905
583.454	149.781
582.462	149.658
581.469	149.535
580.476	149.416
579.483	149.297
578.490	149.180
577.497	149.065
576.504	148.950
575.510	148.839
574.516	148.728
573.522	148.619
572.528	148.512
571.533	148.406
570.539	148.303
569.544	148.201
568.549	148.100
567.554	148.002
566.559	147.905
565.563	147.810
564.567	147.718
563.572	147.625
562.575	147.538
561.579	147.450
560.583	147.365
559.586	147.282
558.590	147.200
557.593	147.123
556.596	147.046
555.598	146.971
554.601	146.901
553.603	146.830
552.606	146.764
551.608	146.701
550.610	146.637
549.611	146.581
548.613	146.525
547.614	146.471
546.615	146.423
545.617	146.374
544.617	146.331
543.618	146.291
542.619	146.251
541.620	146.220
540.620	146.188
539.620	146.160
538.621	146.138
537.621	146.116
536.621	146.099
535.621	146.087
534.621	146.075
533.621	146.071
532.621	146.069
531.621	146.068
530.621	146.077
529.621	146.085
528.621	146.098
527.622	146.117
526.622	146.136
525.622	146.163
524.623	146.194
523.623	146.224
522.624	146.265
521.625	146.308
520.626	146.351
519.627	146.406
518.629	146.461
517.630	146.519
516.633	146.586
515.635	146.653
514.638	146.727
513.641	146.807
512.644	146.887
511.648	146.975
510.652	147.068
509.657	147.162
508.662	147.265
507.668	147.372
506.674	147.479
505.681	147.598
504.688	147.719
503.695	147.840
502.704	147.974
501.714	148.109
500.723	148.245
499.734	148.394
498.745	148.543
497.757	148.694
496.770	148.858
495.784	149.021
494.798	149.188
493.814	149.366
492.830	149.544
491.846	149.726
490.865	149.919
489.884	150.112
488.903	150.309
487.925	150.517
486.947	150.725
485.970	150.936
484.995	151.160
484.020	151.383
483.046	151.608
482.075	151.847
481.104	152.086
480.133	152.324
479.165	152.578
478.198	152.831
477.230	153.084
476.266	153.349
475.303	153.616
474.339	153.883
473.378	154.159
472.418	154.439
471.458	154.719
470.500	155.006
469.543	155.298
468.587	155.590
467.632	155.887
466.679	156.190
465.727	156.494
464.774	156.800
463.825	157.115
462.876	157.429
461.927	157.744
460.981	158.068
460.035	158.394
459.090	158.719
458.146	159.050
457.204	159.385
456.262	159.721
455.321	160.059
454.382	160.403
453.443	160.748
452.504	161.092
451.569	161.445
450.633	161.798
449.698	162.152
448.764	162.510
447.832	162.872
446.899	163.233
445.968	163.596
445.038	163.966
444.109	164.335
443.180	164.705
442.253	165.080
441.327	165.457
440.400	165.834
439.475	166.213
438.552	166.596
437.628	166.980
436.705	167.364
435.784	167.753
434.863	168.143
433.942	168.533
433.022	168.926
432.104	169.322
431.186	169.718
430.268	170.115
429.352	170.516
428.436	170.918
427.520	171.319
426.606	171.723
425.692	172.130
424.779	172.537
423.865	172.944
422.954	173.356
422.042	173.767
421.131	174.179
420.221	174.593
419.311	175.009
418.402	175.425
417.493	175.841
416.585	176.261
415.678	176.681
414.771	177.102
413.864	177.523
412.958	177.947
412.052	178.371
411.147	178.796
410.242	179.222
409.338	179.650
408.434	180.077
407.531	180.505
406.628	180.936
405.726	181.366
404.823	181.797
403.921	182.229
403.020	182.663
402.119	183.096
401.218	183.530
400.318	183.965
399.418	184.401
398.518	184.837
397.618	185.273
396.719	185.712
395.820	186.150
394.921	186.588
394.023	187.027
393.125	187.467
392.227	187.907
391.329	188.347
390.432	188.789
389.534	189.230
388.637	189.672
387.740	190.114
386.843	190.557
385.947	190.999
385.050	191.442
384.154	191.886
383.258	192.329
382.362	192.773
381.466	193.217
380.570	193.662
379.674	194.106
378.778	194.551
377.883	194.995
376.987	195.440
376.091	195.885
375.196	196.330
374.300	196.775
373.405	197.220
372.509	197.665
371.614	198.110
370.718	198.555
369.823	199.000
368.927	199.445
368.031	199.890
367.136	200.335
366.240	200.780
365.345	201.224
364.449	201.669
363.554	202.114
362.658	202.559
361.762	203.004
360.867	203.449
359.971	203.894
359.076	204.339
358.180	204.784
357.285	205.230
356.390	205.675
355.494	206.120
354.599	206.566
353.704	207.011
352.809	207.457
351.913	207.903
351.018	208.349
350.123	208.795
349.228	209.241
348.333	209.687
347.439	210.134
346.544	210.581
345.649	211.027
344.755	211.474
343.861	211.922
342.966	212.369
342.072	212.817
341.178	213.265
340.284	213.713
339.390	214.161
338.496	214.610
337.603	215.059
336.709	215.508
335.816	215.957
334.923	216.407
334.030	216.857
333.137	217.307
332.244	217.757
331.352	218.209
330.459	218.660
329.567	219.111
328.675	219.563
327.783	220.016
326.891	220.468
326.000	220.921
325.109	221.375
324.218	221.829
323.327	222.283
322.436	222.737
321.546	223.193
320.655	223.648
319.765	224.104
318.876	224.561
317.986	225.018
317.097	225.475
316.208	225.932
315.319	226.391
314.431	226.850
313.542	227.309
312.654	227.770
311.767	228.230
310.879	228.691
309.992	229.153
309.106	229.615
308.219	230.078
307.333	230.541
306.447	231.006
305.562	231.471
304.677	231.936
303.792	232.402
302.908	232.869
302.024	233.337
301.140	233.804
300.257	234.274
299.374	234.744
298.492	235.214
297.610	235.685
296.729	236.158
295.847	236.630
294.966	237.103
294.086	237.579
293.207	238.054
292.327	238.529
291.448	239.007
290.570	239.486
289.692	239.964
288.815	240.444
287.938	240.926
287.062	241.407
286.186	241.890
285.311	242.374
284.437	242.859
283.562	243.344
282.690	243.832
281.817	244.321
280.944	244.809
280.073	245.301
279.203	245.792
278.332	246.284
277.463	246.779
276.595	247.275
275.726	247.771
274.859	248.269
273.993	248.769
273.127	249.269
272.262	249.771
271.399	250.276
270.535	250.780
269.673	251.286
268.812	251.795
267.951	252.304
267.091	252.814
266.234	253.328
265.376	253.842
264.519	254.357
263.664	254.876
262.809	255.395
261.955	255.916
261.103	256.439
260.251	256.963
259.400	257.488
258.551	258.017
257.702	258.545
256.854	259.075
256.008	259.608
255.162	260.140
254.317	260.676
253.473	261.212
252.629	261.749
251.787	262.288
