X	Y
142.000	436.000
141.874	436.993
141.749	437.986
141.626	438.979
141.506	439.973
141.391	440.967
141.280	441.961
141.176	442.957
141.080	443.953
140.991	444.950
140.911	445.947
140.842	446.946
140.783	447.945
140.735	448.944
140.700	449.944
140.678	450.945
140.669	451.946
140.674	452.946
140.693	453.947
140.727	454.947
140.777	455.947
140.842	456.945
140.922	457.943
141.017	458.939
141.126	459.934
141.249	460.927
141.385	461.919
141.533	462.909
141.693	463.896
141.865	464.882
142.048	465.866
142.241	466.848
142.445	467.828
142.658	468.806
142.881	469.781
143.113	470.755
143.355	471.726
143.604	472.695
143.862	473.662
144.128	474.627
144.402	475.590
144.683	476.550
144.972	477.508
145.268	478.464
145.570	479.418
145.880	480.370
146.196	481.320
146.518	482.267
146.846	483.213
147.181	484.156
147.521	485.097
147.868	486.036
148.220	486.973
148.577	487.907
148.940	488.840
149.307	489.771
149.680	490.700
150.057	491.627
150.439	492.552
150.825	493.475
151.215	494.397
151.610	495.317
152.008	496.235
152.409	497.151
152.815	498.067
153.223	498.980
153.635	499.892
154.050	500.803
154.467	501.712
154.888	502.621
155.311	503.528
155.737	504.433
156.165	505.338
156.595	506.241
157.028	507.144
157.462	508.046
157.898	508.946
158.337	509.846
158.776	510.745
159.218	511.643
159.661	512.541
160.105	513.438
160.550	514.334
160.996	515.229
161.444	516.125
161.892	517.019
162.342	517.914
162.791	518.808
163.242	519.701
163.693	520.595
164.144	521.488
164.596	522.381
165.048	523.274
165.500	524.167
