 ,Value
1,3274.316
2,3298.383
3,3281.736
4,3299.993
5,3283.695
6,3301.971
7,3301.801
8,3270.093
9,3259.748
10,3260.752
11,3251.849
12,3268.409
13,3278.572
14,3236.218
15,3252.454
16,3280.209
17,3246.525
18,3260.533
19,3276.806
20,3281.905
21,3281.427
22,3251.986
23,3277.849
24,3277.029
25,3285.901
26,3252.217
27,3271.685
28,3303.472
29,3292.618
30,3276.444
31,3243.870
32,3270.963
33,3260.837
34,3277.767
35,3274.422
36,3240.608
37,3278.357
38,3243.238
39,3238.646
40,3307.757
41,3263.853
42,3271.821
43,3273.017
44,3267.610
45,3285.548
46,3296.731
47,3298.477
48,3265.246
49,3261.240
50,3285.746
51,3278.651
52,3289.687
53,3317.805
54,3308.712
55,3288.008
56,3275.516
57,3253.504
58,3304.159
59,3309.275
60,3311.115
61,3306.529
62,3266.372
63,3314.013
64,3297.935
65,3282.107
66,3272.603
67,3268.074
68,3286.258
69,3285.788
70,3296.546
71,3286.912
72,3268.455
73,3264.045
74,3296.019
75,3279.780
76,3249.732
77,3231.400
78,3231.808
79,3289.263
80,3304.334
81,3268.015
82,3236.799
83,3225.866
84,3258.254
85,3279.025
86,3268.038
87,3233.016
88,3198.986
89,3235.518
90,3239.291
91,3242.223
92,3271.317
93,3265.121
94,3318.256
95,3274.866
96,3245.251
97,3272.855
98,3254.727
99,3270.952
