 ,Value
1,3234.726
2,3253.166
3,3254.797
4,3286.956
5,3268.319
6,3277.844
7,3275.093
8,3277.996
9,3305.259
10,3300.458
11,3258.793
12,3316.425
13,3270.014
14,3271.507
15,3255.961
16,3275.744
17,3235.688
18,3261.860
19,3272.185
20,3282.950
21,3260.092
22,3247.298
23,3261.221
24,3240.635
25,3277.113
26,3278.787
27,3280.601
28,3268.917
29,3254.987
30,3274.875
31,3279.337
32,3274.392
33,3266.676
34,3246.446
35,3283.593
36,3276.702
37,3297.449
38,3270.205
39,3244.690
40,3289.389
41,3283.967
42,3230.656
43,3258.536
44,3236.889
45,3271.336
46,3303.066
47,3240.649
48,3266.661
49,3298.861
50,3295.468
51,3259.299
52,3260.306
53,3258.218
54,3269.300
55,3282.709
56,3277.224
57,3248.424
58,3261.801
59,3279.244
60,3308.350
61,3213.100
62,3304.509
63,3248.119
64,3256.854
65,3276.148
66,3245.432
67,3248.397
68,3300.029
69,3273.672
70,3258.870
71,3263.819
72,3255.625
73,3224.382
74,3260.071
75,3288.516
76,3248.054
77,3262.823
78,3227.573
79,3248.387
80,3254.307
81,3281.651
82,3256.902
83,3227.658
84,3233.049
85,3261.181
86,3288.304
87,3270.130
88,3277.925
89,3236.574
90,3250.327
91,3266.101
92,3266.561
93,3257.003
94,3280.033
95,3258.472
96,3235.007
97,3238.040
98,3270.061
99,3242.004
100,3281.480
101,3288.046
102,3265.096
103,3293.107
104,3265.890
105,3250.987
106,3256.860
107,3261.115
108,3237.596
109,3247.687
110,3283.655
111,3267.119
112,3259.913
113,3222.639
114,3232.615
115,3253.374
116,3272.815
117,3278.012
