 ,Value
1,3320.226
2,3298.722
3,3273.313
4,3279.981
5,3287.782
6,3307.449
7,3285.925
8,3268.067
9,3268.283
10,3277.185
11,3286.959
12,3268.214
13,3278.070
14,3274.978
15,3264.396
16,3281.907
17,3289.531
18,3298.289
19,3264.038
20,3270.220
21,3313.475
22,3273.212
23,3260.862
24,3253.524
25,3269.734
26,3284.997
27,3263.682
28,3264.319
29,3266.756
30,3272.968
31,3285.352
32,3285.621
33,3258.958
34,3269.502
35,3262.757
36,3290.158
37,3256.227
38,3244.331
39,3243.591
40,3248.418
41,3257.578
42,3273.682
43,3253.203
44,3250.754
45,3259.277
46,3269.295
47,3303.325
48,3292.443
49,3262.858
50,3282.654
51,3311.714
52,3263.951
53,3233.226
54,3265.117
55,3299.717
56,3309.504
57,3307.127
58,3306.748
59,3280.108
60,3298.151
61,3287.782
62,3290.312
63,3289.786
64,3305.147
65,3305.702
66,3289.472
67,3260.853
68,3279.210
69,3301.345
70,3353.880
71,3295.742
72,3249.242
73,3261.762
74,3294.956
75,3276.529
76,3312.103
77,3285.342
78,3270.195
79,3269.874
80,3300.616
81,3327.886
82,3335.173
83,3326.972
84,3279.855
85,3270.518
86,3309.075
87,3299.560
88,3278.174
89,3273.754
90,3302.327
91,3290.010
92,3278.734
93,3284.706
94,3283.848
95,3286.745
96,3297.399
