 ,Value
1,3193.189
2,3210.634
3,3209.318
4,3217.514
5,3170.003
6,3218.579
7,3231.435
8,3220.393
9,3231.202
10,3250.129
11,3244.425
12,3237.796
13,3209.944
14,3200.345
15,3198.117
16,3213.878
17,3216.071
18,3238.698
19,3217.617
20,3227.943
21,3220.801
22,3228.625
23,3206.398
24,3208.340
25,3209.295
26,3209.458
27,3229.952
28,3225.197
29,3231.177
30,3252.425
31,3231.117
32,3228.526
33,3217.749
34,3206.561
35,3218.475
36,3249.291
37,3211.598
38,3224.967
39,3189.319
40,3216.044
41,3217.241
42,3242.654
43,3214.802
44,3223.532
45,3193.966
46,3225.444
47,3217.443
48,3262.653
49,3244.064
50,3261.811
51,3262.584
52,3245.441
53,3224.179
54,3202.206
55,3188.144
56,3192.199
57,3213.680
58,3207.621
59,3222.998
60,3208.927
61,3187.271
62,3186.121
63,3206.108
64,3255.555
65,3230.485
66,3231.929
67,3239.785
68,3217.318
69,3161.090
70,3219.241
71,3233.541
72,3204.847
73,3202.003
74,3214.172
75,3220.619
76,3222.215
77,3208.664
78,3213.172
79,3251.353
80,3225.419
81,3231.551
82,3214.184
83,3204.101
84,3221.158
85,3215.627
86,3220.300
87,3201.162
88,3239.954
89,3223.206
90,3218.724
91,3228.756
92,3218.422
