X	Y
140.000	422.000
140.116	422.996
140.232	423.992
140.348	424.988
140.464	425.985
140.581	426.981
140.698	427.977
140.815	428.973
140.933	429.968
141.052	430.964
141.172	431.960
141.292	432.956
141.414	433.951
141.536	434.946
141.660	435.942
141.784	436.937
141.911	437.932
142.038	438.926
142.167	439.921
142.298	440.915
142.431	441.909
142.566	442.903
142.702	443.897
142.841	444.890
142.983	445.883
143.126	446.875
143.271	447.868
143.417	448.860
143.565	449.852
143.713	450.843
143.862	451.835
144.010	452.827
144.159	453.819
144.306	454.811
144.453	455.803
144.598	456.795
144.741	457.788
144.881	458.781
145.019	459.774
145.153	460.768
145.283	461.763
145.409	462.757
145.530	463.753
145.646	464.749
145.757	465.746
145.863	466.743
145.963	467.741
146.057	468.739
146.147	469.738
146.230	470.738
146.309	471.737
146.382	472.738
146.450	473.738
146.512	474.739
146.570	475.740
146.623	476.742
146.671	477.743
146.715	478.745
146.755	479.747
146.790	480.750
146.821	481.752
146.849	482.755
146.873	483.757
146.894	484.760
146.912	485.763
146.927	486.765
146.939	487.768
146.949	488.771
146.957	489.774
146.963	490.777
146.967	491.779
146.969	492.782
146.970	493.785
146.969	494.788
146.967	495.791
146.963	496.794
146.959	497.797
146.953	498.799
146.946	499.802
146.939	500.805
146.930	501.808
146.921	502.811
146.911	503.814
146.901	504.817
146.891	505.819
146.880	506.822
146.868	507.825
146.857	508.828
146.845	509.831
146.833	510.833
