 ,Value
1,3267.790
2,3261.469
3,3297.378
4,3280.176
5,3309.688
6,3321.728
7,3276.814
8,3242.048
9,3326.476
10,3309.423
11,3291.601
12,3282.251
13,3304.537
14,3301.103
15,3300.598
16,3280.478
17,3303.355
18,3275.493
19,3295.539
20,3283.068
21,3270.112
22,3313.505
23,3288.820
24,3320.917
25,3316.848
26,3311.211
27,3335.505
28,3365.574
29,3313.688
30,3323.383
31,3335.766
32,3354.632
33,3335.914
34,3302.420
35,3326.326
36,3352.173
37,3352.512
38,3316.608
39,3316.272
40,3335.453
41,3330.212
42,3359.923
43,3343.886
44,3313.634
45,3310.632
46,3282.081
47,3349.612
48,3337.032
49,3294.129
50,3312.749
51,3291.518
52,3309.937
53,3260.948
54,3253.988
55,3278.639
56,3288.170
57,3325.934
58,3288.677
59,3286.593
60,3318.845
61,3286.134
62,3241.333
63,3288.381
64,3289.582
65,3277.266
66,3247.339
67,3250.427
68,3230.744
69,3241.064
70,3238.561
71,3260.962
72,3271.809
73,3283.302
74,3234.626
75,3252.490
76,3262.018
77,3269.584
78,3238.404
79,3239.757
80,3260.361
81,3268.874
82,3274.550
83,3261.616
84,3287.464
85,3291.170
86,3268.237
87,3278.885
88,3246.623
89,3271.613
