 ,Value
1,3320.475
2,3253.230
3,3246.229
4,3282.686
5,3265.479
6,3274.543
7,3285.403
8,3291.662
9,3269.424
10,3279.978
11,3242.982
12,3251.607
13,3260.227
14,3278.760
15,3268.096
16,3267.276
17,3250.725
18,3303.956
19,3320.292
20,3268.780
21,3273.189
22,3275.690
23,3253.662
24,3255.151
25,3259.946
26,3287.813
27,3276.656
28,3307.485
29,3307.149
30,3319.338
31,3261.713
32,3274.986
33,3300.523
34,3288.684
35,3288.872
36,3329.115
37,3297.228
38,3292.306
39,3295.962
40,3346.784
41,3317.157
42,3307.134
43,3299.203
44,3288.044
45,3256.155
46,3265.920
47,3299.085
48,3235.676
49,3274.139
50,3297.041
51,3306.885
52,3309.646
53,3270.042
54,3254.094
55,3263.707
56,3235.174
57,3248.828
58,3234.565
59,3266.247
60,3297.143
61,3260.330
62,3278.916
63,3239.104
64,3243.742
65,3246.541
66,3305.666
67,3305.096
68,3299.269
69,3225.319
70,3244.759
71,3226.782
72,3208.060
73,3231.674
74,3248.916
75,3261.650
76,3228.142
77,3229.952
78,3231.152
79,3258.576
80,3269.067
81,3279.081
82,3280.387
83,3270.049
84,3258.334
85,3258.848
