X	Y
137.000	414.000
137.510	414.862
138.019	415.725
138.528	416.588
139.035	417.452
139.540	418.317
140.042	419.184
140.542	420.052
141.038	420.922
141.531	421.795
142.019	422.670
142.501	423.547
142.979	424.428
143.450	425.312
143.915	426.199
144.372	427.091
144.822	427.986
145.263	428.885
145.694	429.789
146.116	430.698
146.527	431.611
146.927	432.530
147.315	433.453
147.691	434.382
148.052	435.316
148.400	436.256
148.732	437.201
149.048	438.152
149.348	439.107
149.633	440.068
149.902	441.033
150.157	442.001
150.397	442.974
150.623	443.950
150.835	444.929
151.034	445.911
151.221	446.895
151.395	447.881
151.558	448.870
151.710	449.860
151.851	450.852
151.982	451.845
152.103	452.839
152.216	453.835
152.320	454.831
152.416	455.828
152.504	456.826
152.585	457.825
152.660	458.824
152.729	459.823
152.793	460.823
152.852	461.823
152.906	462.823
152.954	463.824
152.997	464.824
153.033	465.826
153.062	466.827
153.083	467.828
153.096	468.830
153.099	469.832
153.093	470.834
153.077	471.835
153.050	472.837
153.011	473.838
152.960	474.838
152.897	475.838
152.820	476.837
152.729	477.834
152.624	478.831
152.504	479.825
152.369	480.818
152.217	481.808
152.050	482.796
151.865	483.780
151.664	484.761
151.445	485.739
151.208	486.712
150.955	487.682
150.687	488.647
150.404	489.608
150.107	490.564
149.797	491.517
149.475	492.466
149.141	493.410
148.797	494.351
148.442	495.288
148.079	496.221
147.707	497.151
147.327	498.078
146.940	499.002
146.546	499.924
146.146	500.842
145.741	501.758
145.331	502.672
144.916	503.584
144.497	504.494
144.075	505.402
143.651	506.310
143.223	507.216
142.794	508.121
142.364	509.025
141.932	509.930
141.500	510.833
