 ,Value
1,3286.499
2,3308.913
3,3315.202
4,3303.146
5,3312.146
6,3313.638
7,3307.260
8,3312.950
9,3287.441
10,3290.272
11,3295.592
12,3271.275
13,3271.449
14,3283.204
15,3278.169
16,3272.808
17,3246.376
18,3236.236
19,3309.228
20,3306.985
21,3268.030
22,3316.522
23,3333.182
24,3357.752
25,3312.357
26,3271.832
27,3265.608
28,3278.171
29,3296.904
30,3290.157
31,3267.638
32,3233.540
33,3243.260
34,3264.892
35,3275.636
36,3286.408
37,3283.097
38,3266.276
39,3274.965
40,3269.194
41,3318.258
42,3297.635
43,3280.061
44,3282.283
45,3278.540
46,3301.001
47,3294.033
48,3318.884
49,3247.421
50,3251.802
51,3251.975
52,3261.342
53,3286.155
54,3312.683
55,3264.744
56,3243.036
57,3293.659
58,3324.575
59,3259.094
60,3282.774
61,3260.530
62,3258.748
63,3313.503
64,3261.038
65,3242.028
66,3278.027
67,3291.847
68,3300.763
69,3287.725
70,3296.955
71,3280.918
72,3255.145
73,3277.871
74,3291.311
75,3276.183
76,3283.949
77,3297.538
78,3286.443
79,3268.255
80,3266.570
81,3257.223
82,3266.389
83,3292.700
84,3305.389
85,3264.341
86,3314.926
87,3279.708
88,3260.997
89,3294.885
90,3263.973
91,3288.604
92,3265.962
93,3249.493
94,3290.200
95,3294.917
96,3295.843
97,3269.166
98,3296.141
99,3304.014
100,3307.177
101,3303.296
102,3276.740
103,3259.054
104,3294.750
105,3332.908
106,3258.339
107,3271.798
108,3287.233
109,3331.804
110,3322.206
111,3355.375
112,3310.202
113,3313.723
114,3326.679
115,3339.554
116,3362.623
117,3372.767
118,3398.537
119,3356.531
120,3404.183
121,3371.830
122,3367.680
123,3355.376
124,3369.476
125,3374.965
126,3388.346
127,3409.254
128,3444.230
129,3391.143
130,3431.557
131,3378.294
132,3354.647
133,3346.458
134,3324.275
135,3326.874
136,3351.800
137,3280.552
138,3292.499
139,3299.788
140,3292.500
141,3283.774
142,3277.493
