X	Y
114.000	397.000
114.890	397.456
115.780	397.913
116.670	398.370
117.559	398.828
118.448	399.286
119.336	399.746
120.223	400.208
121.110	400.671
121.996	401.136
122.880	401.603
123.763	402.073
124.644	402.545
125.524	403.021
126.402	403.501
127.277	403.984
128.151	404.472
129.021	404.965
129.888	405.463
130.752	405.967
131.612	406.478
132.467	406.996
133.318	407.522
134.163	408.057
135.002	408.603
135.833	409.159
136.655	409.728
137.468	410.312
138.268	410.911
139.055	411.529
139.826	412.166
140.580	412.823
141.316	413.500
142.033	414.198
142.730	414.915
143.408	415.650
144.067	416.403
144.708	417.170
145.334	417.950
145.948	418.740
146.550	419.539
147.144	420.344
147.731	421.153
148.313	421.966
148.889	422.784
149.456	423.608
150.015	424.437
150.564	425.273
151.103	426.116
151.629	426.967
152.143	427.825
152.642	428.691
153.127	429.567
153.595	430.451
154.045	431.344
154.476	432.246
154.887	433.158
155.275	434.080
155.641	435.011
155.981	435.951
156.293	436.901
156.578	437.860
156.831	438.828
157.052	439.803
157.243	440.785
157.404	441.772
157.538	442.763
157.647	443.757
157.733	444.754
157.799	445.752
157.845	446.751
157.874	447.751
157.888	448.751
157.890	449.751
157.880	450.751
157.862	451.751
157.836	452.751
157.804	453.751
157.767	454.750
157.728	455.750
157.688	456.749
157.649	457.748
157.611	458.748
157.576	459.748
157.546	460.747
157.523	461.747
157.507	462.747
157.499	463.747
157.501	464.748
157.511	465.748
157.527	466.748
157.547	467.748
157.570	468.748
157.594	469.748
157.617	470.748
157.639	471.748
157.657	472.748
157.669	473.748
157.675	474.748
157.671	475.748
157.658	476.748
157.632	477.748
157.592	478.747
157.537	479.746
157.464	480.744
157.372	481.740
157.258	482.733
157.121	483.724
156.959	484.711
156.771	485.693
156.555	486.670
156.308	487.639
156.030	488.600
155.720	489.550
155.376	490.490
155.000	491.417
154.593	492.330
154.156	493.230
153.693	494.116
153.204	494.989
152.692	495.848
152.156	496.692
151.599	497.523
151.021	498.340
150.425	499.143
149.810	499.931
149.176	500.705
148.526	501.465
147.859	502.210
147.176	502.941
146.477	503.656
145.762	504.355
145.031	505.038
144.285	505.705
143.524	506.353
142.746	506.982
141.953	507.591
141.142	508.177
140.314	508.738
139.467	509.269
138.601	509.770
137.716	510.236
136.814	510.668
135.896	511.064
134.963	511.424
134.018	511.752
133.063	512.050
132.102	512.325
131.135	512.584
130.167	512.833
