 ,Value
1,3305.625
2,3250.904
3,3243.726
4,3246.566
5,3259.551
6,3250.446
7,3293.746
8,3278.607
9,3316.601
10,3310.820
11,3276.192
12,3300.431
13,3309.927
14,3318.245
15,3335.730
16,3289.863
17,3315.900
18,3241.449
19,3304.480
20,3299.133
21,3258.556
22,3260.802
23,3266.483
24,3261.749
25,3252.565
26,3250.963
27,3265.699
28,3256.203
29,3227.761
30,3290.125
31,3271.610
32,3293.707
33,3249.858
34,3264.788
35,3327.252
36,3329.686
37,3342.992
38,3341.744
39,3339.527
40,3316.518
41,3288.348
42,3301.841
43,3310.013
44,3311.178
45,3351.106
46,3333.229
47,3320.634
48,3328.339
49,3297.303
50,3327.931
51,3336.102
52,3319.329
53,3335.976
54,3341.550
55,3312.562
56,3315.762
57,3304.356
58,3292.638
59,3281.846
60,3305.227
61,3295.451
62,3284.052
63,3312.982
64,3314.533
65,3275.940
66,3274.987
67,3321.008
68,3297.813
69,3281.225
70,3301.003
71,3305.276
72,3266.790
73,3271.287
74,3272.783
75,3279.732
76,3267.152
77,3250.013
78,3305.363
79,3303.840
80,3279.320
81,3288.947
82,3286.640
83,3268.986
84,3258.656
85,3274.846
86,3278.384
87,3313.888
88,3243.938
89,3243.162
90,3267.983
91,3235.488
92,3283.775
93,3290.421
94,3279.582
