 ,Value
1,3194.116
2,3208.272
3,3184.601
4,3201.361
5,3227.861
6,3230.564
7,3228.242
8,3234.696
9,3276.206
10,3215.136
11,3196.697
12,3224.011
13,3242.536
14,3224.657
15,3230.529
16,3215.390
17,3261.197
18,3247.136
19,3232.681
20,3252.325
21,3193.442
22,3213.660
23,3207.396
24,3233.529
25,3204.361
26,3244.610
27,3251.238
28,3212.134
29,3201.643
30,3181.216
31,3261.520
32,3223.734
33,3243.489
34,3260.418
35,3221.659
36,3219.560
37,3204.496
38,3226.258
39,3222.800
40,3206.028
41,3203.915
42,3242.595
43,3239.566
44,3212.296
45,3185.908
46,3228.871
47,3176.814
48,3244.683
49,3265.589
50,3246.521
51,3245.287
52,3218.476
53,3235.797
54,3227.154
55,3212.358
56,3223.904
57,3206.992
58,3226.401
59,3238.007
60,3223.182
61,3210.666
62,3192.806
63,3229.032
64,3203.120
65,3243.689
66,3215.890
67,3222.408
68,3217.983
69,3233.882
70,3249.592
71,3236.860
72,3216.064
73,3236.583
74,3212.440
75,3248.319
76,3260.022
77,3235.558
78,3213.331
79,3190.683
80,3215.300
81,3210.763
82,3234.756
83,3235.047
84,3215.316
85,3241.954
86,3205.400
87,3232.540
88,3253.070
89,3214.798
90,3240.012
91,3209.044
92,3223.361
