X	Y
147.000	434.000
146.925	434.999
146.850	435.997
146.776	436.996
146.704	437.995
146.634	438.994
146.565	439.993
146.500	440.992
146.438	441.992
146.379	442.992
146.324	443.992
146.274	444.992
146.229	445.992
146.189	446.993
146.154	447.994
146.125	448.995
146.103	449.996
146.088	450.998
146.079	451.999
146.077	453.001
146.083	454.002
146.097	455.003
146.119	456.005
146.149	457.006
146.187	458.006
146.234	459.007
146.289	460.007
146.353	461.006
146.424	462.005
146.503	463.003
146.591	464.001
146.686	464.998
146.789	465.994
146.899	466.990
147.018	467.984
147.143	468.978
147.276	469.970
147.417	470.962
147.564	471.952
147.719	472.942
147.881	473.930
148.050	474.917
148.226	475.903
148.409	476.888
148.599	477.871
148.796	478.853
148.999	479.834
149.209	480.813
149.426	481.790
149.650	482.767
149.880	483.741
150.117	484.714
150.360	485.686
150.610	486.656
150.867	487.624
151.129	488.590
151.398	489.555
151.673	490.518
151.953	491.479
152.239	492.439
152.530	493.397
152.826	494.354
153.127	495.309
153.432	496.263
153.742	497.216
154.055	498.167
154.373	499.116
154.695	500.065
155.020	501.012
155.349	501.958
155.681	502.903
156.016	503.847
156.354	504.789
156.695	505.731
157.038	506.672
157.384	507.612
157.732	508.551
158.082	509.489
158.434	510.427
158.788	511.363
159.144	512.299
159.502	513.235
159.861	514.170
160.221	515.104
160.582	516.038
160.945	516.972
161.308	517.905
161.672	518.838
162.037	519.771
162.402	520.703
162.768	521.636
163.134	522.568
163.500	523.500
