 ,Value
1,3274.296
2,3287.105
3,3286.824
4,3292.773
5,3266.310
6,3264.289
7,3280.032
8,3301.709
9,3276.982
10,3297.806
11,3291.022
12,3274.687
13,3287.114
14,3300.207
15,3265.322
16,3263.256
17,3251.001
18,3287.268
19,3302.561
20,3314.653
21,3307.186
22,3250.909
23,3324.824
24,3351.397
25,3426.647
26,3343.647
27,3299.367
28,3324.339
29,3325.856
30,3295.718
31,3285.312
32,3332.498
33,3319.072
34,3339.332
35,3327.846
36,3318.615
37,3318.172
38,3328.032
39,3318.964
40,3310.684
41,3293.889
42,3297.095
43,3309.678
44,3293.733
45,3314.152
46,3287.125
47,3308.028
48,3312.959
49,3269.925
50,3282.413
51,3314.500
52,3326.395
53,3275.812
54,3286.173
55,3296.451
56,3348.399
57,3305.809
58,3292.603
59,3302.635
60,3283.562
61,3298.799
62,3322.832
63,3256.071
64,3245.402
65,3284.560
66,3266.931
67,3273.363
68,3260.337
69,3236.671
70,3225.981
71,3256.210
72,3270.577
73,3266.574
74,3284.614
75,3272.633
76,3258.734
77,3243.442
78,3259.569
79,3249.899
80,3247.358
81,3297.774
82,3295.446
