 ,Value
1,3247.823
2,3233.610
3,3282.786
4,3314.217
5,3297.820
6,3252.446
7,3270.697
8,3294.467
9,3290.141
10,3297.009
11,3265.308
12,3229.167
13,3275.281
14,3329.991
15,3346.167
16,3319.917
17,3287.666
18,3316.276
19,3290.343
20,3315.947
21,3309.747
22,3280.817
23,3273.550
24,3234.423
25,3314.906
26,3295.207
27,3289.758
28,3286.982
29,3304.131
30,3279.351
31,3299.846
32,3292.301
33,3269.455
34,3287.324
35,3282.054
36,3290.924
37,3282.350
38,3264.378
39,3299.008
40,3288.048
41,3291.368
42,3287.332
43,3286.766
44,3277.506
45,3263.792
46,3306.697
47,3237.905
48,3273.605
49,3260.179
50,3255.039
51,3231.943
52,3244.227
53,3296.340
54,3278.166
55,3251.588
56,3258.463
57,3265.771
58,3274.340
59,3269.701
60,3259.987
61,3258.187
62,3275.483
63,3302.195
64,3332.734
65,3284.370
66,3284.210
67,3299.227
68,3293.515
69,3258.940
70,3254.397
71,3271.317
72,3248.371
73,3267.291
74,3280.323
75,3262.120
76,3238.531
77,3282.523
78,3261.437
79,3279.726
80,3258.909
81,3260.946
82,3281.971
83,3306.675
84,3274.083
85,3297.235
86,3271.030
87,3323.561
88,3287.484
89,3283.587
90,3258.711
91,3300.045
92,3313.816
93,3284.015
94,3258.111
95,3280.995
96,3300.065
97,3286.629
98,3283.268
99,3276.552
100,3291.016
101,3305.132
102,3260.296
103,3325.048
104,3304.283
105,3286.499
106,3331.557
107,3300.363
108,3322.691
109,3336.820
110,3341.131
111,3275.254
112,3310.064
113,3301.732
114,3315.748
115,3327.536
116,3345.982
117,3282.861
118,3306.220
119,3330.550
120,3336.582
121,3366.503
122,3384.590
123,3363.907
124,3361.344
125,3362.290
126,3348.161
127,3397.877
128,3373.498
129,3350.443
130,3315.393
131,3342.339
132,3333.929
133,3345.931
134,3356.707
135,3331.311
136,3359.951
137,3369.019
138,3319.023
139,3358.437
140,3366.768
141,3361.196
142,3286.226
143,3330.856
144,3298.048
145,3300.978
146,3315.463
147,3326.223
148,3319.202
149,3355.129
150,3340.522
