 ,Value
1,3202.502
2,3198.835
3,3230.188
4,3206.999
5,3207.601
6,3193.994
7,3183.113
8,3193.843
9,3211.274
10,3223.448
11,3228.842
12,3201.455
13,3200.105
14,3167.136
15,3177.041
16,3178.578
17,3207.104
18,3186.824
19,3195.757
20,3194.741
21,3191.559
22,3209.709
23,3203.516
24,3252.254
25,3214.715
26,3219.600
27,3208.310
28,3219.143
29,3219.610
30,3211.579
31,3225.235
32,3211.225
33,3232.300
34,3237.296
35,3210.287
36,3186.938
37,3208.522
38,3252.240
39,3239.835
40,3216.507
41,3201.379
42,3221.059
43,3216.683
44,3189.094
45,3191.899
46,3207.021
47,3172.947
48,3194.751
49,3209.926
50,3198.006
51,3228.824
52,3211.273
53,3221.080
54,3194.628
55,3215.579
56,3224.965
57,3212.605
58,3194.632
59,3201.926
60,3217.744
61,3208.728
62,3227.204
63,3227.675
64,3225.495
65,3205.437
66,3209.782
67,3197.753
68,3235.780
69,3214.037
70,3253.843
71,3225.478
72,3212.558
73,3215.986
74,3228.100
75,3266.609
76,3234.667
77,3208.538
78,3232.626
79,3215.058
80,3212.434
81,3211.071
82,3205.562
83,3193.266
84,3178.073
85,3214.724
86,3217.814
87,3263.014
88,3229.680
89,3174.336
90,3199.694
91,3228.058
92,3226.386
