X	Y
113.000	399.000
113.937	399.350
114.873	399.702
115.808	400.056
116.741	400.415
117.673	400.779
118.602	401.149
119.527	401.527
120.449	401.915
121.366	402.313
122.279	402.722
123.186	403.144
124.086	403.578
124.980	404.027
125.866	404.491
126.744	404.969
127.613	405.464
128.472	405.975
129.322	406.502
130.161	407.046
130.989	407.607
131.805	408.185
132.611	408.777
133.406	409.384
134.191	410.003
134.966	410.635
135.732	411.278
136.489	411.931
137.238	412.594
137.977	413.267
138.709	413.949
139.433	414.639
140.148	415.337
140.856	416.043
141.557	416.757
142.249	417.479
142.934	418.207
143.611	418.943
144.281	419.686
144.942	420.435
145.596	421.192
146.241	421.956
146.878	422.728
147.505	423.506
148.122	424.293
148.726	425.090
149.315	425.898
149.885	426.719
150.433	427.556
150.956	428.408
151.451	429.277
151.915	430.163
152.348	431.064
152.749	431.980
153.118	432.910
153.457	433.850
153.768	434.801
154.053	435.759
154.315	436.724
154.556	437.695
154.780	438.669
154.989	439.647
155.186	440.628
155.372	441.610
155.548	442.594
155.716	443.580
155.877	444.567
156.032	445.555
156.181	446.544
156.326	447.533
156.468	448.523
156.606	449.514
156.741	450.504
156.874	451.495
157.007	452.487
157.138	453.478
157.268	454.469
157.399	455.461
157.530	456.452
157.662	457.443
157.795	458.435
157.931	459.425
158.068	460.416
158.209	461.406
158.353	462.395
158.501	463.384
158.653	464.373
158.811	465.360
158.974	466.347
159.141	467.333
159.312	468.318
159.485	469.303
159.657	470.288
159.827	471.273
159.994	472.259
160.155	473.246
160.309	474.234
160.452	475.224
160.583	476.215
160.699	477.209
160.796	478.204
160.873	479.201
160.924	480.199
160.947	481.199
160.938	482.199
160.894	483.198
160.809	484.194
160.682	485.186
160.508	486.171
160.284	487.145
160.008	488.106
159.678	489.050
159.294	489.973
158.861	490.874
158.382	491.752
157.862	492.606
157.306	493.437
156.718	494.246
156.102	495.033
155.461	495.801
154.798	496.549
154.116	497.280
153.416	497.994
152.700	498.693
151.971	499.377
151.230	500.049
150.478	500.708
149.717	501.356
148.947	501.994
148.169	502.622
147.384	503.242
146.593	503.854
145.797	504.459
144.996	505.058
144.191	505.651
143.382	506.239
142.570	506.823
141.755	507.402
140.939	507.979
140.120	508.553
139.299	509.125
138.478	509.695
137.656	510.265
136.833	510.833
