 ,Value
1,3206.917
2,3223.335
3,3204.500
4,3217.138
5,3195.621
6,3167.667
7,3234.536
8,3176.171
9,3227.984
10,3235.592
11,3230.906
12,3209.134
13,3200.360
14,3178.059
15,3200.193
16,3197.604
17,3251.255
18,3226.964
19,3206.851
20,3179.939
21,3227.257
22,3215.221
23,3189.507
24,3204.353
25,3192.680
26,3213.851
27,3237.621
28,3241.964
29,3246.406
30,3225.535
31,3191.081
32,3163.072
33,3202.336
34,3205.362
35,3213.176
36,3227.796
37,3223.081
38,3221.390
39,3231.244
40,3243.354
41,3199.321
42,3181.627
43,3201.828
44,3209.049
45,3223.589
46,3206.645
47,3208.011
48,3225.092
49,3174.025
50,3215.853
51,3246.635
52,3211.746
53,3198.839
54,3177.787
55,3195.779
56,3157.824
57,3192.410
58,3206.360
59,3216.587
60,3207.226
61,3201.779
62,3171.269
63,3174.254
64,3225.017
65,3218.170
66,3229.477
67,3235.428
68,3243.095
69,3240.031
70,3219.816
71,3181.102
72,3185.553
73,3198.492
74,3209.657
75,3203.282
76,3212.982
77,3224.281
78,3209.201
79,3215.808
80,3217.856
81,3209.447
82,3201.798
83,3204.279
84,3199.106
85,3203.922
86,3227.962
87,3206.725
88,3204.216
89,3197.208
90,3191.889
91,3169.045
92,3194.353
