 ,Value
1,3200.090
2,3232.881
3,3200.231
4,3224.795
5,3213.502
6,3203.261
7,3203.476
8,3240.436
9,3215.555
10,3238.204
11,3232.882
12,3183.393
13,3183.475
14,3218.389
15,3210.330
16,3208.582
17,3183.913
18,3204.133
19,3234.265
20,3259.013
21,3250.835
22,3193.765
23,3202.835
24,3216.390
25,3205.077
26,3193.353
27,3227.949
28,3215.080
29,3222.004
30,3214.096
31,3207.880
32,3174.591
33,3208.549
34,3217.777
35,3238.885
36,3200.797
37,3211.494
38,3196.175
39,3208.126
40,3200.962
41,3230.848
42,3212.240
43,3199.009
44,3214.313
45,3233.839
46,3246.508
47,3228.195
48,3237.549
49,3187.588
50,3203.787
51,3221.771
52,3185.359
53,3203.861
54,3226.735
55,3214.059
56,3217.751
57,3191.797
58,3196.628
59,3214.796
60,3221.468
61,3227.130
62,3215.901
63,3196.308
64,3216.690
65,3229.892
66,3222.526
67,3232.479
68,3230.046
69,3200.316
70,3221.538
71,3209.014
72,3218.657
73,3237.792
74,3209.069
75,3241.232
76,3242.926
77,3220.435
78,3233.070
79,3250.143
80,3192.559
81,3229.863
82,3232.298
