 ,Value
1,3509.931
2,3497.736
3,3508.575
4,3497.593
5,3494.945
6,3489.275
7,3502.518
8,3497.697
9,3513.651
10,3519.417
11,3485.635
12,3521.795
13,3549.111
14,3528.075
15,3523.691
16,3516.521
17,3517.354
18,3525.153
19,3525.565
20,3486.505
21,3447.238
22,3477.561
23,3472.627
24,3453.014
25,3444.305
26,3474.426
27,3474.649
28,3456.737
29,3494.434
30,3440.860
31,3512.317
32,3489.345
33,3530.548
34,3495.459
35,3449.167
36,3458.625
37,3469.427
38,3506.992
39,3538.478
40,3507.725
41,3467.880
42,3484.732
43,3474.851
44,3433.042
45,3509.133
46,3573.798
47,3505.230
48,3476.217
49,3570.253
50,3495.009
51,3441.210
52,3478.726
53,3486.471
54,3452.058
55,3460.476
56,3485.056
57,3499.196
58,3444.902
59,3423.089
60,3490.477
61,3480.739
62,3479.388
63,3472.424
64,3504.492
65,3477.571
66,3451.432
67,3447.120
68,3481.777
69,3464.573
70,3531.082
71,3506.316
72,3498.099
73,3493.275
74,3516.650
75,3520.583
76,3569.114
77,3568.581
78,3534.074
79,3458.681
80,3490.293
81,3498.388
82,3536.171
83,3511.956
84,3490.100
85,3454.144
86,3503.721
87,3526.111
88,3512.708
89,3517.726
90,3493.119
91,3546.620
92,3508.116
93,3493.080
94,3465.835
95,3482.971
96,3496.408
97,3496.403
98,3422.857
99,3471.172
100,3484.482
101,3444.103
102,3463.862
103,3486.201
104,3464.423
105,3459.409
106,3447.052
107,3434.978
108,3452.466
109,3547.630
110,3502.947
111,3486.390
112,3449.151
113,3478.229
114,3547.568
115,3516.883
116,3541.102
117,3515.751
118,3458.940
119,3502.350
120,3474.824
121,3509.111
122,3493.004
123,3469.533
124,3504.831
125,3497.491
126,3496.313
127,3494.961
128,3487.696
129,3492.771
130,3492.640
131,3496.961
132,3517.488
133,3494.356
134,3525.261
135,3509.356
136,3503.285
137,3471.626
138,3477.161
139,3545.196
140,3504.235
141,3548.220
142,3496.435
143,3542.138
144,3572.536
145,3514.757
146,3498.940
147,3484.310
148,3528.247
149,3557.571
150,3597.216
151,3541.317
152,3571.305
153,3567.311
154,3538.795
155,3602.246
156,3591.532
157,3624.977
