 ,Value
1,3450.427
2,3426.909
3,3412.707
4,3416.974
5,3437.309
6,3399.496
7,3418.692
8,3421.513
9,3387.091
10,3384.533
11,3361.736
12,3398.741
13,3406.351
14,3408.850
15,3405.901
16,3375.127
17,3386.056
18,3366.772
19,3413.347
20,3387.424
21,3393.432
22,3403.773
23,3389.684
24,3372.160
25,3362.829
26,3425.517
27,3400.704
28,3394.055
29,3413.932
30,3403.977
31,3416.975
32,3417.728
33,3447.374
34,3417.250
35,3400.789
36,3439.976
37,3427.694
38,3358.693
39,3363.314
40,3377.612
41,3389.781
42,3401.928
43,3344.114
44,3339.611
45,3383.493
46,3366.960
47,3377.544
48,3361.249
49,3385.826
50,3413.883
51,3407.687
52,3397.838
53,3407.365
54,3396.776
55,3377.887
56,3372.490
57,3406.412
58,3374.737
59,3390.864
60,3409.993
61,3398.759
62,3409.847
63,3377.866
64,3355.820
65,3369.772
66,3365.217
67,3397.353
68,3399.540
69,3372.047
70,3373.648
71,3381.271
72,3383.544
73,3395.855
74,3362.491
75,3353.969
76,3359.457
77,3394.265
78,3356.042
79,3341.623
80,3341.558
81,3351.599
82,3360.502
83,3349.460
84,3358.048
85,3358.898
86,3392.028
87,3389.035
88,3414.595
89,3353.791
90,3325.215
91,3332.275
92,3347.451
