X	Y
324.000	769.000
324.639	769.764
325.278	770.528
325.918	771.291
326.559	772.054
327.201	772.815
327.846	773.575
328.492	774.332
329.141	775.088
329.793	775.841
330.448	776.591
331.107	777.339
331.769	778.082
332.436	778.822
333.108	779.558
333.785	780.289
334.467	781.015
335.154	781.735
335.848	782.450
336.547	783.159
337.254	783.862
337.967	784.557
338.687	785.245
339.415	785.925
340.150	786.597
340.893	787.260
341.645	787.914
342.404	788.558
343.171	789.194
343.945	789.820
344.727	790.438
345.515	791.047
346.310	791.647
347.111	792.239
347.919	792.822
348.732	793.398
349.550	793.965
350.374	794.526
351.202	795.078
352.035	795.624
352.873	796.163
353.715	796.695
354.561	797.221
355.411	797.741
356.264	798.255
357.121	798.763
357.981	799.266
358.843	799.763
359.709	800.256
360.577	800.744
361.448	801.228
362.321	801.707
363.196	802.183
364.074	802.654
364.953	803.123
365.834	803.588
366.716	804.049
367.601	804.508
368.486	804.963
369.374	805.416
370.262	805.866
371.152	806.314
372.043	806.759
372.935	807.201
373.829	807.642
374.723	808.081
375.618	808.517
376.514	808.952
377.411	809.385
378.309	809.817
379.208	810.247
380.107	810.675
381.007	811.102
381.907	811.529
382.808	811.954
383.709	812.378
384.611	812.801
385.513	813.223
386.415	813.645
387.318	814.066
388.221	814.487
389.124	814.907
390.027	815.327
390.930	815.747
391.833	816.167
