 ,Value
1,3381.715
2,3369.915
3,3379.418
4,3357.841
5,3344.857
6,3383.462
7,3394.279
8,3395.790
9,3376.262
10,3392.585
11,3417.710
12,3409.292
13,3392.215
14,3390.996
15,3381.737
16,3369.969
17,3404.974
18,3374.217
19,3401.144
20,3414.000
21,3373.158
22,3379.375
23,3382.844
24,3387.532
25,3410.243
26,3427.865
27,3461.070
28,3511.330
29,3424.220
30,3414.509
31,3447.410
32,3418.502
33,3405.417
34,3403.340
35,3394.307
36,3347.717
37,3396.680
38,3380.594
39,3358.431
40,3357.866
41,3365.045
42,3338.777
43,3351.743
44,3356.416
45,3338.784
46,3334.490
47,3370.516
48,3380.060
49,3354.298
50,3346.002
51,3332.317
52,3352.372
53,3328.171
54,3315.875
55,3345.452
56,3386.769
57,3387.124
58,3367.967
59,3324.523
60,3345.788
61,3371.650
62,3376.154
63,3397.503
64,3351.674
65,3353.076
66,3379.874
67,3387.830
68,3419.161
69,3390.208
70,3369.946
71,3390.396
72,3331.744
73,3343.341
74,3405.925
75,3407.040
76,3388.797
77,3381.865
78,3375.989
79,3364.627
80,3343.862
81,3353.129
82,3373.745
83,3335.349
84,3364.683
85,3360.779
86,3365.741
87,3388.556
88,3342.129
89,3341.888
90,3350.523
91,3332.833
92,3360.652
