 ,Value
1,3503.019
2,3576.298
3,3548.065
4,3568.186
5,3578.641
6,3569.288
7,3589.647
8,3622.809
9,3560.428
10,3573.141
11,3605.708
12,3618.967
13,3579.212
14,3620.866
15,3584.071
16,3579.348
17,3594.595
18,3605.842
19,3614.960
20,3633.543
21,3595.965
22,3592.747
23,3619.661
24,3616.507
25,3564.801
26,3550.805
27,3560.128
28,3551.136
29,3545.424
30,3550.536
31,3576.122
32,3628.829
33,3599.083
34,3591.982
35,3601.311
36,3551.195
37,3587.336
38,3549.715
39,3560.642
40,3632.969
41,3636.253
42,3533.966
43,3582.180
44,3596.026
45,3566.060
46,3550.777
47,3534.169
48,3514.541
49,3567.289
50,3583.952
51,3573.254
52,3592.524
53,3657.453
54,3618.656
55,3590.900
56,3618.092
57,3625.303
58,3604.586
59,3649.184
60,3613.929
61,3601.462
62,3664.654
63,3651.771
64,3605.622
65,3634.208
66,3618.089
67,3647.698
68,3561.382
69,3568.611
70,3521.767
71,3557.499
72,3602.002
73,3646.234
74,3558.098
75,3626.679
76,3558.420
77,3510.065
78,3590.849
79,3635.824
80,3677.063
81,3607.692
82,3609.986
83,3591.515
84,3634.244
85,3650.945
86,3608.227
87,3642.049
88,3722.114
89,3632.764
90,3668.030
91,3670.242
92,3636.721
93,3644.603
94,3636.801
95,3657.278
96,3709.316
97,3641.443
98,3678.128
99,3687.362
100,3668.990
101,3584.332
102,3588.575
103,3605.209
104,3631.474
105,3608.919
106,3634.008
107,3617.233
108,3618.084
109,3603.143
110,3612.270
111,3584.592
112,3622.992
113,3629.431
114,3636.857
115,3657.056
116,3606.314
117,3652.601
118,3612.523
