 ,Value
1,3384.643
2,3359.665
3,3390.928
4,3387.611
5,3393.416
6,3427.443
7,3455.427
8,3415.050
9,3426.033
10,3418.915
11,3401.553
12,3367.596
13,3352.055
14,3364.657
15,3359.112
16,3381.668
17,3400.493
18,3412.418
19,3359.081
20,3361.609
21,3363.189
22,3394.707
23,3381.876
24,3431.875
25,3462.447
26,3448.062
27,3416.706
28,3363.412
29,3409.959
30,3437.897
31,3403.204
32,3371.115
33,3408.145
34,3367.580
35,3377.725
36,3405.397
37,3365.222
38,3347.990
39,3355.287
40,3320.633
41,3367.787
42,3380.963
43,3378.896
44,3339.213
45,3346.009
46,3350.330
47,3366.959
48,3361.371
49,3374.882
50,3394.315
51,3373.783
52,3356.961
53,3352.556
54,3358.256
55,3333.544
56,3305.773
57,3306.038
58,3344.426
59,3382.210
60,3398.788
61,3419.443
62,3432.381
63,3394.068
64,3382.910
65,3346.076
66,3376.261
67,3417.143
68,3395.450
69,3414.920
70,3390.227
71,3386.808
72,3387.326
73,3389.733
74,3344.670
75,3359.116
76,3343.926
77,3369.042
78,3402.271
79,3400.178
80,3317.016
81,3334.842
82,3368.563
83,3380.524
84,3426.133
85,3395.742
86,3374.846
87,3393.015
88,3387.916
89,3381.075
90,3388.746
91,3357.742
92,3359.976
