 ,Value
1,3378.899
2,3384.092
3,3349.991
4,3335.374
5,3376.320
6,3442.741
7,3375.709
8,3343.562
9,3385.648
10,3361.944
11,3395.034
12,3388.768
13,3351.546
14,3402.957
15,3394.260
16,3345.979
17,3417.708
18,3374.034
19,3378.470
20,3417.177
21,3353.906
22,3360.309
23,3432.252
24,3401.034
25,3382.517
26,3377.090
27,3409.056
28,3359.318
29,3343.008
30,3387.796
31,3350.945
32,3357.737
33,3398.543
34,3420.627
35,3418.460
36,3403.591
37,3410.061
38,3349.047
39,3367.806
40,3373.763
41,3420.791
42,3431.336
43,3372.382
44,3414.960
45,3406.938
46,3379.296
47,3405.092
48,3434.314
49,3391.495
50,3375.485
51,3336.513
52,3376.607
53,3386.482
54,3381.407
55,3375.193
56,3377.748
57,3395.274
58,3378.697
59,3400.793
60,3377.220
61,3369.698
62,3336.425
63,3338.375
64,3364.947
65,3419.514
66,3377.343
67,3393.808
68,3375.006
69,3402.138
70,3371.770
71,3363.435
72,3368.530
73,3379.166
74,3361.586
75,3347.151
76,3376.092
77,3376.477
78,3380.181
79,3340.712
80,3342.907
81,3352.345
82,3353.100
83,3351.129
84,3347.285
85,3333.446
86,3345.789
87,3369.650
