 ,Value
1,3438.453
2,3422.842
3,3359.296
4,3396.278
5,3408.511
6,3464.921
7,3425.544
8,3419.861
9,3455.359
10,3404.336
11,3452.622
12,3456.596
13,3387.813
14,3387.158
15,3402.362
16,3413.502
17,3390.864
18,3392.325
19,3399.850
20,3373.858
21,3449.047
22,3434.365
23,3375.830
24,3369.344
25,3392.007
26,3445.999
27,3386.205
28,3427.887
29,3435.679
30,3394.951
31,3420.355
32,3376.511
33,3381.397
34,3438.442
35,3397.924
36,3402.818
37,3407.612
38,3412.217
39,3365.932
40,3371.823
41,3406.319
42,3399.028
43,3385.644
44,3374.972
45,3404.762
46,3395.262
47,3394.625
48,3400.708
49,3432.834
50,3404.022
51,3420.163
52,3368.435
53,3315.706
54,3327.273
55,3363.156
56,3403.057
57,3393.084
58,3368.604
59,3414.253
60,3374.657
61,3345.700
62,3367.269
63,3348.258
64,3385.101
65,3383.804
66,3356.843
67,3337.530
68,3340.376
69,3332.796
70,3333.410
71,3338.917
72,3308.440
73,3320.444
74,3325.849
75,3387.737
76,3343.669
77,3330.177
78,3336.990
79,3341.957
80,3389.023
81,3392.699
82,3393.048
83,3362.762
84,3338.376
85,3338.530
86,3369.078
87,3310.399
88,3331.743
89,3367.030
90,3357.021
91,3368.102
92,3336.250
