 ,Value
1,3414.648
2,3425.433
3,3416.251
4,3383.530
5,3386.054
6,3390.840
7,3383.418
8,3338.679
9,3362.534
10,3372.756
11,3357.813
12,3374.444
13,3378.884
14,3404.872
15,3412.174
16,3395.014
17,3370.258
18,3375.001
19,3357.284
20,3379.665
21,3394.972
22,3372.462
23,3355.365
24,3372.347
25,3424.125
26,3405.630
27,3384.648
28,3360.900
29,3371.911
30,3367.610
31,3392.294
32,3372.079
33,3377.045
34,3370.417
35,3365.438
36,3348.209
37,3393.762
38,3393.458
39,3417.617
40,3395.766
41,3422.072
42,3406.632
43,3385.866
44,3390.384
45,3349.072
46,3407.195
47,3404.470
48,3388.533
49,3373.593
50,3398.536
51,3384.365
52,3374.228
53,3370.629
54,3395.979
55,3369.000
56,3348.855
57,3370.617
58,3339.392
59,3385.805
60,3383.604
61,3393.514
62,3379.913
63,3383.740
64,3397.482
65,3395.536
66,3349.778
67,3384.190
68,3393.842
69,3369.074
70,3337.239
71,3351.081
72,3375.171
73,3337.136
74,3373.498
75,3392.493
76,3364.137
77,3371.060
78,3304.958
79,3343.223
80,3342.631
81,3354.467
82,3323.479
83,3352.329
84,3311.726
85,3358.094
86,3375.346
87,3352.205
88,3367.493
89,3403.200
90,3437.552
91,3374.505
92,3367.247
93,3350.497
94,3378.347
95,3364.995
96,3377.282
97,3363.517
98,3357.348
99,3342.690
100,3320.352
101,3327.711
