 ,Value
1,3515.411
2,3514.829
3,3514.995
4,3493.250
5,3512.154
6,3487.503
7,3496.297
8,3471.918
9,3481.105
10,3496.122
11,3513.528
12,3464.642
13,3429.581
14,3427.936
15,3434.315
16,3442.979
17,3417.589
18,3464.066
19,3430.047
20,3452.249
21,3475.073
22,3410.635
23,3425.287
24,3446.782
25,3475.022
26,3463.525
27,3473.222
28,3483.937
29,3431.912
30,3472.740
31,3463.201
32,3487.934
33,3496.497
34,3455.219
35,3515.943
36,3520.000
37,3508.032
38,3538.338
39,3579.310
40,3560.589
41,3538.746
42,3582.739
43,3592.142
44,3539.266
45,3565.145
46,3572.332
47,3599.990
48,3568.054
49,3573.185
50,3577.981
51,3508.251
52,3513.581
53,3521.758
54,3533.227
55,3517.463
56,3546.237
57,3525.266
58,3539.602
59,3532.576
60,3543.461
61,3546.431
62,3594.818
63,3557.231
64,3547.376
65,3567.356
66,3511.865
67,3532.356
68,3527.645
69,3583.863
70,3503.451
71,3501.005
72,3526.529
73,3535.534
74,3525.960
75,3486.649
76,3531.042
77,3506.163
78,3474.057
79,3469.388
80,3495.549
81,3475.051
82,3447.461
83,3483.120
84,3519.325
85,3526.219
86,3518.983
87,3465.084
88,3454.032
89,3482.276
90,3469.005
91,3484.055
92,3511.787
93,3485.730
94,3577.593
95,3466.699
96,3529.263
97,3526.585
98,3536.159
99,3549.298
100,3554.611
101,3536.575
102,3551.752
103,3515.728
104,3491.487
105,3516.283
106,3506.693
107,3473.714
108,3475.683
109,3465.688
110,3470.333
111,3512.423
112,3471.337
113,3478.234
114,3519.230
115,3501.946
116,3475.808
117,3472.790
118,3530.777
119,3513.827
120,3528.274
121,3496.637
122,3482.925
123,3464.780
124,3467.327
125,3503.479
126,3495.981
