 ,Value
1,3417.900
2,3443.927
3,3490.488
4,3506.552
5,3469.183
6,3453.584
7,3440.804
8,3416.631
9,3438.099
10,3487.413
11,3482.116
12,3419.342
13,3421.775
14,3431.703
15,3462.208
16,3464.091
17,3452.065
18,3432.507
19,3424.310
20,3506.339
21,3469.405
22,3461.246
23,3456.372
24,3473.157
25,3490.419
26,3444.332
27,3444.385
28,3458.380
29,3516.606
30,3494.499
31,3459.973
32,3474.571
33,3474.623
34,3460.492
35,3461.677
36,3452.345
37,3404.556
38,3451.414
39,3465.723
40,3430.675
41,3437.511
42,3424.946
43,3394.991
44,3413.662
45,3415.493
46,3446.718
47,3433.018
48,3415.643
49,3393.964
50,3420.859
51,3459.427
52,3421.430
53,3400.126
54,3411.981
55,3409.600
56,3400.462
57,3392.274
58,3377.192
59,3427.042
60,3440.069
61,3459.000
62,3428.133
63,3448.491
64,3458.174
65,3382.472
66,3426.351
67,3413.585
68,3403.968
69,3416.233
70,3384.855
71,3421.856
72,3364.570
73,3417.608
74,3432.999
75,3467.513
76,3425.418
77,3431.664
78,3395.962
79,3418.835
80,3391.399
81,3393.343
82,3412.399
83,3444.874
84,3417.320
85,3439.358
86,3414.745
87,3399.307
88,3389.986
89,3410.497
90,3415.465
91,3433.138
92,3432.086
93,3404.091
94,3382.533
95,3421.336
96,3476.868
97,3466.378
98,3430.134
99,3394.501
100,3427.299
101,3412.235
