 ,Value
1,3348.064
2,3347.610
3,3367.571
4,3365.335
5,3357.842
6,3375.127
7,3381.930
8,3382.485
9,3336.882
10,3369.519
11,3399.764
12,3414.371
13,3358.872
14,3313.446
15,3362.876
16,3359.244
17,3377.474
18,3387.377
19,3363.169
20,3386.388
21,3382.390
22,3396.328
23,3382.219
24,3366.051
25,3371.783
26,3375.328
27,3337.688
28,3333.051
29,3328.831
30,3334.826
31,3390.648
32,3390.685
33,3362.374
34,3311.892
35,3334.266
36,3323.002
37,3384.851
38,3335.717
39,3341.091
40,3307.693
41,3363.274
42,3344.000
43,3371.093
44,3322.899
45,3366.013
46,3372.836
47,3362.260
48,3337.007
49,3370.345
50,3366.979
51,3362.846
52,3419.989
53,3346.902
54,3357.168
55,3362.849
56,3356.841
57,3340.556
58,3396.228
59,3376.681
60,3381.029
61,3389.191
62,3382.983
63,3389.694
64,3328.856
65,3303.300
66,3378.739
67,3343.024
68,3333.041
69,3343.372
70,3391.564
71,3372.505
72,3337.043
73,3317.901
74,3289.496
75,3343.269
76,3375.378
77,3292.041
78,3310.313
79,3371.418
80,3400.739
81,3336.794
82,3337.579
83,3333.750
84,3336.625
85,3374.721
86,3385.546
87,3349.334
88,3376.015
89,3391.421
90,3382.586
91,3386.059
92,3357.000
93,3364.456
94,3378.616
95,3346.421
96,3353.139
97,3361.574
98,3340.592
99,3363.372
100,3386.239
101,3363.390
