 ,Value
1,3660.632
2,3697.991
3,3733.770
4,3676.184
5,3703.898
6,3623.277
7,3687.626
8,3658.684
9,3682.107
10,3696.120
11,3623.030
12,3600.952
13,3548.144
14,3564.237
15,3678.599
16,3615.161
17,3624.002
18,3628.121
19,3601.858
20,3573.472
21,3600.482
22,3661.140
23,3716.467
24,3668.037
25,3616.437
26,3621.167
27,3650.908
28,3616.948
29,3654.989
30,3654.341
31,3645.708
32,3590.083
33,3591.118
34,3637.929
35,3660.137
36,3584.710
37,3630.038
38,3635.877
39,3591.945
40,3581.303
41,3600.878
42,3606.773
43,3624.237
44,3653.603
45,3665.129
46,3658.900
47,3581.306
48,3596.704
49,3525.173
50,3581.387
51,3633.315
52,3607.189
53,3598.891
54,3635.839
55,3623.737
56,3610.108
57,3665.804
58,3598.589
59,3559.469
60,3591.559
61,3580.978
62,3562.097
63,3583.323
64,3558.333
65,3605.521
66,3610.603
67,3604.721
68,3631.142
69,3626.073
70,3572.873
71,3616.182
72,3599.412
73,3606.681
74,3637.668
75,3620.342
76,3639.979
77,3635.194
78,3627.223
79,3646.470
80,3649.281
