 ,Value
1,3602.936
2,3533.431
3,3547.452
4,3512.851
5,3459.167
6,3460.509
7,3498.696
8,3421.942
9,3438.782
10,3452.366
11,3474.739
12,3499.689
13,3476.383
14,3511.976
15,3536.954
16,3503.338
17,3491.455
18,3457.259
19,3537.005
20,3526.915
21,3510.097
22,3475.949
23,3473.219
24,3513.860
25,3503.222
26,3522.330
27,3477.383
28,3543.004
29,3508.574
30,3497.792
31,3496.564
32,3582.295
33,3507.158
34,3505.776
35,3547.593
36,3557.088
37,3584.769
38,3559.492
39,3557.612
40,3549.056
41,3503.858
42,3520.825
43,3577.566
44,3558.879
45,3568.562
46,3530.819
47,3534.518
48,3525.566
49,3521.691
50,3561.024
51,3578.899
52,3536.695
53,3492.497
54,3525.085
55,3506.480
56,3540.262
57,3513.481
58,3539.799
59,3573.689
60,3533.462
61,3563.884
62,3548.826
63,3582.727
64,3580.804
65,3547.652
66,3508.252
67,3506.703
68,3512.338
69,3544.695
70,3531.210
71,3509.606
72,3534.962
73,3540.495
74,3509.491
75,3558.415
76,3539.376
77,3514.522
78,3554.849
79,3594.732
80,3558.623
81,3452.490
82,3447.373
83,3420.629
84,3481.243
85,3553.491
86,3471.992
87,3461.748
88,3454.754
89,3512.255
90,3500.344
91,3477.436
92,3460.239
93,3481.818
94,3477.321
95,3524.443
96,3523.732
97,3511.543
98,3519.313
99,3488.063
100,3474.783
101,3470.084
102,3537.780
103,3501.241
104,3505.150
105,3550.238
106,3514.845
107,3466.094
108,3488.088
109,3568.104
110,3581.382
111,3596.406
112,3549.770
113,3550.447
114,3490.491
115,3531.934
116,3564.069
117,3568.689
118,3522.895
119,3599.899
120,3566.819
121,3490.104
122,3574.490
123,3555.640
124,3569.239
125,3560.439
126,3553.495
127,3566.567
128,3600.440
129,3537.477
130,3515.601
131,3578.939
