X	Y
186.000	682.000
186.831	682.559
187.661	683.118
188.492	683.677
189.321	684.238
190.150	684.799
190.978	685.362
191.805	685.927
192.630	686.494
193.454	687.063
194.276	687.634
195.096	688.209
195.914	688.786
196.730	689.367
197.543	689.951
198.353	690.539
199.160	691.131
199.965	691.727
200.766	692.328
201.563	692.933
202.357	693.543
203.147	694.159
203.933	694.779
204.715	695.404
205.492	696.035
206.265	696.672
207.034	697.313
207.798	697.960
208.559	698.611
209.315	699.267
210.068	699.927
210.817	700.591
211.563	701.259
212.305	701.931
213.043	702.607
213.779	703.287
214.511	703.970
215.240	704.656
215.966	705.345
216.689	706.037
217.410	706.732
218.128	707.430
218.843	708.131
219.556	708.833
220.267	709.539
220.976	710.246
221.682	710.955
222.387	711.667
223.089	712.380
223.790	713.095
224.489	713.812
225.186	714.531
225.882	715.251
226.576	715.972
227.269	716.695
227.960	717.419
228.650	718.145
229.338	718.872
230.024	719.601
230.710	720.331
231.393	721.062
232.075	721.795
232.756	722.530
233.435	723.265
234.112	724.003
234.788	724.741
235.462	725.481
236.135	726.223
236.806	726.966
237.475	727.711
238.143	728.457
238.808	729.205
239.472	729.954
240.134	730.706
240.794	731.458
241.452	732.213
242.108	732.970
242.761	733.728
243.412	734.489
244.061	735.252
244.707	736.016
245.350	736.784
245.991	737.553
246.629	738.325
247.265	739.098
247.899	739.873
248.531	740.649
249.163	741.426
249.793	742.204
250.423	742.982
251.053	743.760
251.684	744.538
252.315	745.314
252.948	746.090
253.583	746.864
254.221	747.636
254.861	748.406
255.505	749.173
256.152	749.937
256.804	750.697
257.459	751.453
258.120	752.206
258.784	752.955
259.452	753.701
260.122	754.445
260.794	755.187
261.468	755.928
262.141	756.668
262.815	757.409
263.489	758.150
264.161	758.892
264.831	759.635
265.500	760.381
266.165	761.129
266.827	761.880
267.485	762.634
268.139	763.393
268.787	764.156
269.429	764.924
270.065	765.697
270.694	766.476
271.315	767.262
271.927	768.054
272.530	768.853
273.125	769.659
273.711	770.470
274.290	771.287
274.862	772.109
275.426	772.936
275.984	773.767
276.535	774.603
277.081	775.443
277.621	776.285
278.157	777.131
278.688	777.980
279.215	778.831
279.738	779.685
280.259	780.540
280.777	781.397
281.293	782.255
281.807	783.114
282.320	783.973
282.833	784.833
