 ,Value
1,3749.956
2,3750.512
3,3707.470
4,3686.742
5,3724.151
6,3711.761
7,3749.988
8,3729.908
9,3768.744
10,3633.739
11,3677.074
12,3690.461
13,3730.056
14,3642.207
15,3614.023
16,3592.456
17,3609.969
18,3527.532
19,3576.475
20,3584.941
21,3612.180
22,3584.609
23,3564.500
24,3633.949
25,3693.001
26,3665.122
27,3677.944
28,3638.559
29,3721.106
30,3621.969
31,3656.785
32,3670.014
33,3635.905
34,3689.067
35,3635.297
36,3591.417
37,3598.626
38,3701.970
39,3663.454
40,3626.840
41,3632.626
42,3690.139
43,3710.225
44,3638.591
45,3626.046
46,3664.289
47,3633.940
48,3732.519
49,3707.938
50,3673.651
51,3662.610
52,3689.258
53,3725.706
54,3710.721
55,3684.716
56,3737.470
57,3702.263
58,3730.343
59,3653.327
60,3674.528
61,3663.062
62,3738.332
63,3717.791
64,3711.878
65,3696.207
66,3730.883
67,3659.645
68,3726.690
69,3649.984
70,3634.111
71,3699.722
72,3675.258
73,3694.472
74,3680.566
75,3733.023
76,3723.116
77,3690.685
78,3647.949
79,3673.050
80,3722.423
81,3804.992
82,3741.437
83,3690.652
84,3742.493
85,3713.470
