 ,Value
1,3506.934
2,3533.550
3,3498.591
4,3518.506
5,3556.092
6,3535.448
7,3528.410
8,3512.681
9,3524.165
10,3478.713
11,3479.301
12,3508.007
13,3462.094
14,3452.578
15,3481.727
16,3498.311
17,3489.473
18,3464.330
19,3509.070
20,3523.363
21,3510.024
22,3499.531
23,3517.810
24,3574.551
25,3529.196
26,3511.923
27,3517.112
28,3537.390
29,3519.273
30,3449.406
31,3515.837
32,3494.395
33,3524.139
34,3482.526
35,3541.481
36,3563.391
37,3550.261
38,3560.091
39,3525.949
40,3553.425
41,3547.939
42,3576.121
43,3565.106
44,3523.937
45,3474.709
46,3518.310
47,3545.043
48,3592.398
49,3536.865
50,3551.030
51,3623.734
52,3589.138
53,3580.741
54,3576.101
55,3508.547
56,3550.872
57,3580.627
58,3572.977
59,3587.797
60,3606.332
61,3599.516
62,3544.446
63,3593.457
64,3535.271
65,3540.438
66,3557.878
67,3577.157
68,3568.404
69,3564.812
70,3566.429
71,3505.847
72,3518.572
73,3528.763
74,3517.390
75,3520.260
76,3499.957
77,3568.098
78,3523.019
79,3494.742
80,3500.931
81,3510.693
82,3471.572
83,3499.295
84,3495.145
85,3473.667
86,3480.925
87,3447.830
88,3482.784
89,3444.812
90,3438.640
91,3475.779
92,3468.462
93,3439.883
94,3493.735
95,3509.404
96,3520.074
97,3524.285
98,3535.162
99,3516.975
100,3481.313
101,3540.528
102,3578.975
103,3508.494
104,3518.193
105,3585.377
106,3538.768
107,3484.871
108,3493.379
109,3533.152
110,3507.222
111,3475.995
112,3551.405
113,3516.264
114,3504.934
115,3522.705
116,3507.625
117,3554.137
118,3563.169
119,3566.737
120,3515.604
121,3485.951
122,3502.410
123,3541.842
124,3500.060
125,3511.651
126,3535.048
127,3560.579
128,3563.269
129,3535.794
130,3514.779
131,3529.524
132,3555.811
133,3593.164
134,3636.885
135,3618.267
136,3588.177
137,3598.131
