X	Y
260.000	749.000
260.692	749.725
261.383	750.449
262.075	751.174
262.768	751.897
263.461	752.620
264.155	753.342
264.851	754.064
265.547	754.784
266.245	755.502
266.944	756.219
267.646	756.935
268.349	757.649
269.054	758.360
269.761	759.070
270.470	759.777
271.182	760.482
271.897	761.184
272.614	761.883
273.334	762.580
274.057	763.273
274.783	763.963
275.512	764.650
276.245	765.333
276.981	766.013
277.720	766.689
278.463	767.361
279.210	768.029
279.960	768.693
280.714	769.352
281.471	770.008
282.233	770.659
282.998	771.305
283.767	771.947
284.540	772.584
285.316	773.217
286.096	773.846
286.878	774.471
287.664	775.093
288.452	775.711
289.243	776.326
290.037	776.937
290.832	777.546
291.630	778.152
292.430	778.755
293.232	779.355
294.036	779.953
294.841	780.548
295.649	781.142
296.457	781.733
297.267	782.322
298.078	782.910
298.891	783.496
299.704	784.081
300.519	784.664
301.334	785.246
302.150	785.826
302.967	786.406
303.785	786.985
304.603	787.563
305.421	788.141
306.240	788.718
307.059	789.295
307.878	789.871
308.698	790.448
309.517	791.024
310.336	791.601
311.155	792.177
311.974	792.755
312.792	793.333
313.610	793.911
314.427	794.490
315.244	795.070
316.060	795.651
316.876	796.232
317.692	796.814
318.507	797.396
319.323	797.977
320.138	798.559
320.953	799.141
321.769	799.723
322.585	800.304
323.401	800.885
324.218	801.465
325.035	802.044
325.853	802.623
326.671	803.200
327.491	803.777
328.311	804.351
329.133	804.925
329.955	805.496
330.779	806.066
331.605	806.633
332.432	807.198
333.261	807.760
334.092	808.320
334.925	808.876
335.761	809.429
336.598	809.978
337.439	810.523
338.282	811.064
339.128	811.600
339.978	812.131
340.831	812.656
341.687	813.177
342.546	813.692
343.408	814.202
344.273	814.706
345.141	815.206
346.012	815.702
346.885	816.193
347.761	816.679
348.639	817.161
349.519	817.640
350.401	818.115
351.284	818.587
352.170	819.056
353.056	819.523
353.943	819.988
354.832	820.451
355.721	820.912
356.610	821.373
357.500	821.833
