X	Y
288.000	758.000
288.757	758.660
289.514	759.321
290.271	759.982
291.028	760.642
291.785	761.303
292.541	761.964
293.298	762.625
294.054	763.287
294.810	763.949
295.565	764.611
296.321	765.273
297.076	765.937
297.830	766.600
298.584	767.264
299.338	767.928
300.091	768.594
300.843	769.259
301.595	769.926
302.346	770.593
303.097	771.261
303.846	771.930
304.595	772.599
305.344	773.270
306.091	773.941
306.837	774.614
307.583	775.288
308.327	775.962
309.070	776.638
309.813	777.316
310.554	777.994
311.293	778.674
312.032	779.355
312.769	780.038
313.504	780.723
314.238	781.409
314.970	782.096
315.701	782.786
316.430	783.478
317.157	784.171
317.882	784.867
318.605	785.564
319.326	786.264
320.046	786.965
320.764	787.667
321.482	788.370
322.199	789.074
322.915	789.779
323.631	790.483
324.347	791.188
325.064	791.892
325.781	792.596
326.499	793.298
327.219	794.000
327.940	794.699
328.663	795.396
329.389	796.091
330.117	796.783
330.849	797.472
331.583	798.158
332.322	798.839
333.064	799.516
333.811	800.188
334.563	800.854
335.320	801.515
336.082	802.169
336.850	802.817
337.624	803.457
338.405	804.090
339.192	804.715
339.985	805.332
340.784	805.941
341.588	806.542
342.399	807.136
343.214	807.724
344.033	808.305
344.858	808.879
345.686	809.447
346.519	810.010
347.355	810.567
348.194	811.119
349.037	811.667
349.882	812.209
350.730	812.748
351.580	813.283
352.433	813.815
353.288	814.343
354.144	814.869
355.001	815.392
355.860	815.913
356.720	816.433
357.581	816.951
358.443	817.468
359.305	817.984
360.167	818.500
