 ,Value
1,3372.732
2,3393.299
3,3388.914
4,3401.733
5,3361.874
6,3363.477
7,3422.768
8,3414.433
9,3403.626
10,3399.713
11,3406.891
12,3337.657
13,3339.754
14,3344.377
15,3351.097
16,3298.434
17,3338.381
18,3340.169
19,3321.776
20,3353.916
21,3391.357
22,3358.745
23,3377.623
24,3387.260
25,3333.086
26,3332.123
27,3377.595
28,3375.244
29,3343.201
30,3359.950
31,3335.394
32,3359.258
33,3344.703
34,3319.986
35,3340.458
36,3351.780
37,3397.984
38,3388.818
39,3385.443
40,3328.273
41,3333.607
42,3381.611
43,3386.786
44,3380.634
45,3365.916
46,3342.477
47,3351.958
48,3359.309
49,3368.423
50,3379.144
51,3375.650
52,3370.611
53,3341.724
54,3340.541
55,3332.598
56,3394.251
57,3383.354
58,3403.886
59,3386.022
60,3383.003
61,3338.512
62,3346.293
63,3390.773
64,3371.051
65,3341.436
66,3330.247
67,3353.396
68,3338.828
69,3394.328
70,3371.919
71,3365.861
72,3365.084
73,3348.251
74,3318.228
75,3348.738
76,3360.994
77,3362.777
78,3346.139
79,3362.400
80,3363.060
81,3288.809
82,3288.665
83,3323.035
84,3345.107
85,3354.588
86,3370.170
87,3372.120
88,3341.991
89,3362.542
90,3356.125
91,3364.869
92,3391.747
93,3323.029
94,3336.851
95,3354.311
96,3353.301
97,3312.725
98,3280.953
99,3358.572
100,3362.297
101,3353.383
