 ,Value
1,3462.357
2,3499.903
3,3535.514
4,3526.114
5,3491.819
6,3483.479
7,3448.112
8,3458.865
9,3527.931
10,3512.940
11,3491.202
12,3512.402
13,3483.413
14,3461.129
15,3481.626
16,3464.578
17,3500.073
18,3468.407
19,3427.560
20,3460.484
21,3497.035
22,3502.946
23,3510.371
24,3455.385
25,3515.614
26,3543.477
27,3490.589
28,3508.005
29,3483.517
30,3457.902
31,3508.305
32,3548.845
33,3549.261
34,3560.314
35,3523.642
36,3525.839
37,3565.405
38,3564.659
39,3559.879
40,3559.453
41,3526.519
42,3492.724
43,3518.919
44,3513.957
45,3517.649
46,3492.730
47,3492.322
48,3535.510
49,3522.578
50,3534.976
51,3529.352
52,3552.138
53,3540.802
54,3485.505
55,3540.639
56,3490.587
57,3526.590
58,3532.640
59,3591.022
60,3513.511
61,3535.087
62,3583.245
63,3594.716
64,3571.464
65,3527.162
66,3570.091
67,3560.617
68,3541.465
69,3544.043
70,3506.433
71,3492.044
72,3498.204
73,3527.813
74,3521.868
75,3503.148
76,3512.831
77,3558.500
78,3530.162
79,3565.089
80,3574.613
81,3508.500
82,3482.391
83,3524.251
84,3489.145
85,3503.643
86,3529.374
87,3500.660
88,3518.442
89,3533.608
90,3532.950
91,3505.240
92,3451.867
93,3467.142
94,3452.941
95,3516.308
96,3497.177
97,3495.174
98,3442.036
99,3510.392
100,3469.658
101,3449.271
102,3492.327
103,3510.097
104,3458.469
105,3482.227
106,3532.232
107,3512.503
108,3522.294
109,3505.859
110,3450.436
111,3441.582
112,3507.094
113,3517.948
114,3522.569
115,3464.619
116,3480.124
117,3506.227
118,3520.829
119,3520.342
120,3531.677
121,3499.829
122,3493.814
123,3502.685
124,3546.335
125,3601.264
126,3582.572
127,3601.161
128,3590.676
129,3591.251
130,3568.891
131,3552.157
132,3546.166
133,3514.641
134,3564.884
135,3600.771
136,3569.284
137,3591.900
138,3596.740
139,3624.270
140,3629.395
141,3618.782
142,3619.443
143,3614.318
