 ,Value
1,3641.118
2,3659.231
3,3678.979
4,3651.091
5,3702.668
6,3659.734
7,3690.086
8,3696.656
9,3728.071
10,3754.945
11,3670.292
12,3677.302
13,3658.944
14,3715.861
15,3718.202
16,3687.468
17,3681.260
18,3742.184
19,3696.094
20,3719.751
21,3681.745
22,3661.840
23,3768.461
24,3810.417
25,3730.866
26,3643.307
27,3679.772
28,3706.542
29,3615.378
30,3652.050
31,3650.906
32,3672.947
33,3634.104
34,3668.013
35,3634.307
36,3635.402
37,3696.578
38,3707.762
39,3677.679
40,3701.352
41,3684.410
42,3615.672
43,3636.327
44,3670.232
45,3695.326
46,3704.535
47,3648.905
48,3654.152
49,3679.926
50,3660.163
51,3632.293
52,3647.944
53,3698.038
54,3727.808
55,3679.476
56,3711.641
57,3666.339
58,3686.102
59,3695.350
60,3700.948
61,3653.828
62,3701.341
63,3672.171
64,3684.669
65,3673.605
66,3688.439
67,3588.386
68,3611.566
69,3690.127
70,3679.778
71,3726.518
72,3703.918
73,3672.157
74,3664.661
75,3754.752
76,3634.704
77,3613.309
78,3595.835
79,3628.111
80,3564.260
81,3612.441
82,3618.361
83,3632.715
