 ,Value
1,3358.308
2,3377.123
3,3367.022
4,3382.557
5,3419.617
6,3348.097
7,3360.562
8,3347.774
9,3396.041
10,3406.671
11,3421.634
12,3418.465
13,3397.941
14,3400.007
15,3380.757
16,3416.555
17,3412.844
18,3400.215
19,3374.269
20,3414.909
21,3394.714
22,3380.091
23,3340.401
24,3383.894
25,3391.326
26,3410.222
27,3398.884
28,3372.895
29,3398.261
30,3416.634
31,3434.302
32,3414.531
33,3355.868
34,3394.089
35,3438.333
36,3423.520
37,3429.364
38,3383.580
39,3410.131
40,3355.220
41,3351.144
42,3330.798
43,3382.384
44,3345.196
45,3366.400
46,3351.432
47,3350.407
48,3362.490
49,3356.161
50,3357.402
51,3385.190
52,3354.521
53,3346.092
54,3350.656
55,3335.184
56,3302.529
57,3337.823
58,3324.720
59,3336.152
60,3325.575
61,3347.414
62,3321.374
63,3369.089
64,3354.305
65,3375.397
66,3373.498
67,3371.948
68,3411.472
69,3366.824
70,3363.524
71,3398.655
72,3421.818
73,3385.077
74,3351.676
75,3356.935
76,3349.967
77,3346.715
78,3352.279
79,3336.006
80,3346.681
81,3348.009
82,3333.602
83,3323.111
84,3346.973
85,3351.416
86,3380.437
87,3338.670
88,3395.624
89,3406.167
90,3335.432
91,3378.537
92,3398.524
