 ,Value
1,3590.805
2,3565.004
3,3600.066
4,3632.170
5,3628.723
6,3659.732
7,3588.992
8,3639.781
9,3709.570
10,3702.110
11,3661.953
12,3647.229
13,3629.692
14,3604.141
15,3588.812
16,3602.237
17,3630.520
18,3638.517
19,3639.532
20,3536.386
21,3589.649
22,3627.416
23,3564.192
24,3553.353
25,3601.060
26,3603.184
27,3619.811
28,3618.500
29,3623.436
30,3633.478
31,3576.698
32,3581.448
33,3621.009
34,3555.885
35,3567.789
36,3596.021
37,3574.472
38,3599.140
39,3603.787
40,3592.004
41,3598.534
42,3596.135
43,3584.637
44,3619.510
45,3617.511
46,3575.916
47,3558.285
48,3560.255
49,3603.528
50,3635.959
51,3644.836
52,3672.334
53,3572.836
54,3583.235
55,3631.717
56,3634.176
57,3655.288
58,3610.426
59,3583.251
60,3565.758
61,3597.948
62,3578.990
63,3620.950
64,3608.090
65,3590.005
66,3590.294
67,3626.412
68,3600.649
69,3632.502
70,3619.886
71,3653.082
72,3699.325
73,3619.867
74,3648.391
75,3612.098
76,3665.496
77,3653.724
78,3579.751
79,3651.962
80,3610.846
81,3600.649
82,3592.531
83,3634.503
84,3607.779
85,3576.319
86,3645.320
87,3696.818
88,3663.045
89,3612.709
90,3648.877
91,3561.333
92,3652.790
