 ,Value
1,3393.657
2,3402.531
3,3369.111
4,3357.903
5,3390.040
6,3394.351
7,3415.659
8,3420.127
9,3369.758
10,3425.481
11,3413.183
12,3428.040
13,3423.500
14,3416.834
15,3362.203
16,3435.114
17,3409.055
18,3387.101
19,3384.838
20,3411.352
21,3373.802
22,3354.497
23,3374.825
24,3399.025
25,3376.021
26,3387.972
27,3379.338
28,3381.116
29,3372.302
30,3361.094
31,3372.801
32,3367.398
33,3349.766
34,3320.508
35,3314.496
36,3352.296
37,3413.421
38,3389.838
39,3401.132
40,3360.719
41,3414.321
42,3393.838
43,3450.236
44,3401.895
45,3408.595
46,3410.320
47,3383.452
48,3382.481
49,3383.553
50,3417.229
51,3406.086
52,3388.644
53,3419.453
54,3411.385
55,3398.598
56,3397.991
57,3429.555
58,3419.766
59,3388.766
60,3380.839
61,3360.285
62,3357.842
63,3445.569
64,3415.077
65,3382.993
66,3383.927
67,3382.814
68,3442.797
69,3425.787
70,3408.533
71,3379.029
72,3392.417
73,3392.284
74,3390.146
75,3381.552
76,3386.208
77,3352.655
78,3370.031
79,3331.405
80,3378.178
81,3399.450
82,3406.660
83,3344.995
84,3357.753
85,3373.210
86,3345.543
87,3359.822
88,3355.885
89,3353.340
90,3380.253
91,3410.345
92,3403.851
93,3388.061
94,3387.383
95,3391.008
96,3391.130
97,3357.097
98,3427.425
99,3409.951
100,3364.025
101,3374.705
