 ,Value
1,3515.121
2,3547.222
3,3576.497
4,3548.481
5,3539.572
6,3536.047
7,3547.824
8,3587.018
9,3492.602
10,3490.331
11,3496.111
12,3478.120
13,3479.266
14,3445.807
15,3475.577
16,3515.673
17,3427.524
18,3477.759
19,3466.745
20,3472.439
21,3449.629
22,3433.184
23,3479.892
24,3480.181
25,3507.910
26,3513.259
27,3492.242
28,3467.026
29,3498.064
30,3469.889
31,3451.036
32,3478.636
33,3462.003
34,3475.905
35,3477.072
36,3451.642
37,3523.585
38,3549.288
39,3537.807
40,3559.958
41,3576.029
42,3521.799
43,3516.759
44,3526.682
45,3548.032
46,3504.490
47,3513.406
48,3527.778
49,3549.014
50,3596.586
51,3630.833
52,3559.767
53,3591.666
54,3551.031
55,3492.824
56,3539.185
57,3576.459
58,3591.791
59,3564.563
60,3528.745
61,3525.334
62,3524.948
63,3554.901
64,3552.795
65,3599.721
66,3545.412
67,3548.883
68,3535.696
69,3521.436
70,3527.246
71,3504.427
72,3444.093
73,3486.980
74,3415.226
75,3444.701
76,3483.557
77,3517.577
78,3518.457
79,3451.871
80,3466.577
81,3481.000
82,3500.607
83,3555.416
84,3551.149
85,3497.199
86,3485.363
87,3526.653
88,3484.008
89,3505.191
90,3492.972
91,3478.454
92,3465.028
93,3512.381
94,3463.364
95,3485.089
96,3517.533
97,3478.203
98,3479.058
99,3518.319
100,3499.661
101,3526.848
102,3502.507
103,3516.651
104,3524.288
105,3519.316
106,3487.977
107,3539.292
108,3515.592
109,3521.071
110,3478.330
111,3458.205
112,3523.933
113,3484.292
114,3522.112
115,3577.548
116,3560.943
117,3541.618
118,3585.663
119,3589.175
120,3594.039
121,3575.510
122,3615.818
123,3587.930
124,3531.501
125,3576.668
126,3496.511
127,3530.429
128,3537.445
