 ,Value
1,3582.896
2,3572.291
3,3487.807
4,3499.612
5,3564.594
6,3549.746
7,3505.385
8,3514.199
9,3557.860
10,3539.707
11,3536.169
12,3440.580
13,3521.673
14,3532.628
15,3506.794
16,3516.831
17,3531.644
18,3509.197
19,3511.687
20,3508.488
21,3489.810
22,3471.566
23,3480.685
24,3510.933
25,3548.777
26,3482.410
27,3459.272
28,3523.428
29,3541.929
30,3501.649
31,3498.197
32,3519.622
33,3511.359
34,3614.993
35,3519.100
36,3548.526
37,3610.286
38,3551.209
39,3560.486
40,3639.891
41,3572.822
42,3575.970
43,3537.307
44,3551.928
45,3560.811
46,3601.138
47,3526.753
48,3557.821
49,3619.355
50,3603.915
51,3541.727
52,3541.678
53,3570.577
54,3572.259
55,3575.989
56,3535.544
57,3515.923
58,3479.110
59,3509.431
60,3521.596
61,3506.992
62,3534.372
63,3456.611
64,3469.343
65,3404.564
66,3418.890
67,3441.395
68,3429.262
69,3477.144
70,3470.464
71,3488.709
72,3444.996
73,3459.540
74,3466.436
75,3497.903
76,3501.319
77,3453.601
78,3501.277
79,3480.451
80,3436.098
81,3544.184
82,3579.756
