 ,Value
1,3583.842
2,3539.641
3,3571.181
4,3580.639
5,3563.635
6,3515.971
7,3533.940
8,3498.911
9,3555.162
10,3509.608
11,3537.149
12,3486.608
13,3480.255
14,3463.394
15,3476.498
16,3514.647
17,3544.079
18,3532.737
19,3525.443
20,3558.265
21,3496.943
22,3483.042
23,3531.100
24,3473.566
25,3492.152
26,3487.634
27,3507.297
28,3513.418
29,3445.678
30,3468.046
31,3485.034
32,3497.857
33,3482.372
34,3484.660
35,3493.786
36,3461.148
37,3522.674
38,3473.165
39,3444.360
40,3497.192
41,3524.178
42,3491.033
43,3506.979
44,3491.073
45,3447.745
46,3451.752
47,3458.367
48,3493.523
49,3482.959
50,3466.157
51,3429.545
52,3451.853
53,3514.412
54,3483.700
55,3502.322
56,3495.071
57,3486.470
58,3467.099
59,3521.026
60,3501.062
61,3505.458
62,3541.507
63,3518.412
64,3561.280
65,3563.704
66,3513.836
67,3545.897
68,3513.072
69,3525.051
70,3538.281
71,3511.145
72,3513.606
73,3527.118
74,3573.016
75,3554.146
76,3499.815
77,3552.644
78,3585.927
79,3576.894
80,3561.934
81,3595.562
82,3555.835
83,3540.855
84,3519.335
85,3534.208
86,3529.124
87,3525.064
88,3560.669
89,3548.010
90,3514.242
91,3542.690
92,3531.932
93,3588.227
94,3597.078
95,3633.496
96,3666.314
97,3632.189
98,3617.438
99,3610.970
100,3669.073
101,3661.200
102,3658.633
103,3703.470
104,3639.546
105,3658.186
